ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
413,42917506,31.18165,-91.144646,106,20.7,30.9,38.6,32.2,6.6,16.6,26.6,18.9,13.6,23.8,32.6,25.5,455,453,453,371,14.4,22.6,21.1,17.2,6,0,0,0,787,1712,2532,1860,431,47,0,35,54,563,1336,707,83,92,92,91,0,0,0,0,210,484,592,360,0,83,139,40,57,59,67,62
414,42917507,31.181157,-91.135208,76,20.7,31,38.6,32.3,6.8,16.7,26.7,19,13.8,23.9,32.7,25.6,454,452,452,370,14,22.5,21.1,16.9,5,0,0,0,799,1721,2538,1866,421,46,0,34,56,570,1342,712,83,92,92,91,0,0,0,0,211,484,589,359,0,85,137,40,58,60,68,62
415,42917508,31.180663,-91.125771,101,20.7,30.9,38.6,32.2,6.6,16.6,26.6,18.8,13.6,23.8,32.6,25.5,454,452,452,371,14.3,22.6,21.1,17.1,6,0,0,0,787,1711,2531,1858,431,47,0,35,54,562,1335,705,83,92,92,91,0,0,0,0,211,484,592,361,0,85,140,39,57,59,67,62
416,42910219,31.192212,-91.191269,67,20.8,31,38.7,32.3,6.9,16.9,26.9,19.1,13.8,24,32.8,25.7,454,455,453,369,14.4,22.6,21.1,17.2,5,0,0,0,803,1729,2548,1876,417,44,0,32,57,577,1352,720,83,92,92,91,0,0,0,0,210,483,589,358,0,82,136,40,58,60,68,63
417,42910220,31.191725,-91.181831,76,20.7,31,38.7,32.3,6.8,16.8,26.8,19.1,13.8,23.9,32.7,25.7,454,455,453,369,14.3,22.6,21.1,17.1,5,0,0,0,799,1725,2544,1872,420,45,0,33,56,574,1348,717,83,92,92,91,0,0,0,0,210,483,589,359,0,82,136,40,58,60,68,63
418,42910221,31.191237,-91.172394,81,20.7,31,38.6,32.3,6.8,16.8,26.8,19,13.8,23.9,32.7,25.7,454,455,453,369,14.2,22.5,21.1,17.1,5,0,0,0,798,1723,2542,1869,422,45,0,33,56,572,1346,715,83,92,92,91,0,0,0,0,210,483,589,359,0,82,137,40,58,60,68,63
419,42910222,31.190747,-91.162949,76,20.7,31,38.6,32.3,6.8,16.8,26.8,19,13.8,23.9,32.7,25.7,454,454,453,369,14.2,22.5,21.1,17.1,5,0,0,0,801,1724,2542,1870,420,45,0,33,56,573,1346,716,83,92,92,91,0,0,0,0,210,483,589,359,0,82,136,40,58,60,68,63
420,42910223,31.190257,-91.153511,106,20.7,30.9,38.6,32.2,6.6,16.6,26.6,18.9,13.6,23.8,32.6,25.5,454,454,452,370,14.3,22.6,21.1,17.1,6,0,0,0,786,1712,2533,1859,432,47,0,35,53,563,1337,706,83,92,92,91,0,0,0,0,210,484,592,360,0,83,140,40,57,59,67,62
421,42910224,31.189765,-91.144073,106,20.7,30.9,38.6,32.2,6.6,16.6,26.6,18.8,13.6,23.8,32.6,25.5,454,453,452,370,14.3,22.6,21.1,17.1,6,0,0,0,787,1712,2532,1859,431,47,0,35,54,562,1336,706,83,92,92,91,0,0,0,0,210,484,592,360,0,84,140,40,57,59,67,62
422,42910225,31.189272,-91.134636,91,20.7,31,38.6,32.3,6.7,16.6,26.6,18.9,13.7,23.8,32.6,25.6,454,452,452,370,14.3,22.6,21.1,17.1,5,0,0,0,791,1715,2535,1862,428,46,0,34,54,565,1339,708,83,92,92,91,0,0,0,0,210,484,591,360,0,85,140,40,57,59,68,62
423,42910226,31.188777,-91.125191,106,20.7,30.9,38.6,32.2,6.6,16.5,26.5,18.8,13.6,23.7,32.6,25.5,454,451,452,370,14.4,22.6,21.1,17.1,6,0,0,0,785,1709,2530,1857,433,47,0,35,53,561,1334,704,83,92,92,91,0,0,0,0,211,485,593,361,0,85,142,39,57,59,67,62
424,42902938,31.199841,-91.181259,76,20.7,31,38.7,32.3,6.8,16.8,26.8,19.1,13.8,23.9,32.7,25.7,454,454,452,368,14.3,22.5,21.1,17.1,5,0,0,0,798,1724,2544,1871,422,45,0,33,56,573,1348,716,83,92,92,91,0,0,0,0,210,484,590,359,0,82,138,40,58,60,68,63
425,42902939,31.199352,-91.171822,106,20.7,30.9,38.6,32.2,6.6,16.6,26.6,18.9,13.6,23.8,32.6,25.6,454,454,452,368,14.2,22.5,21.1,17.1,6,0,0,0,787,1712,2534,1860,431,47,0,35,54,563,1338,707,83,92,92,91,0,0,0,0,210,484,592,360,0,83,140,40,57,59,67,62
426,42902940,31.198863,-91.162384,93,20.7,31,38.6,32.3,6.7,16.7,26.7,18.9,13.7,23.8,32.6,25.6,454,454,452,368,14.1,22.5,21.1,17,5,0,0,0,791,1716,2537,1863,428,46,0,34,54,567,1341,710,83,92,92,91,0,0,0,0,210,484,591,360,0,83,140,40,57,59,68,62
427,42902941,31.198372,-91.152939,94,20.7,31,38.6,32.3,6.7,16.6,26.7,18.9,13.7,23.8,32.6,25.6,454,453,452,369,14.3,22.6,21.1,17.1,5,0,0,0,790,1716,2536,1863,428,46,0,34,54,566,1340,709,83,92,92,91,0,0,0,0,210,484,591,360,0,84,139,40,57,59,68,62
428,42902942,31.19788,-91.143501,106,20.7,30.9,38.6,32.2,6.6,16.6,26.6,18.8,13.6,23.7,32.6,25.5,454,452,452,369,14.4,22.6,21.1,17.2,6,0,0,0,786,1711,2532,1858,432,47,0,35,53,562,1336,706,83,92,92,91,0,0,0,0,210,484,593,360,0,84,141,40,57,59,67,62
429,42902943,31.197386,-91.134056,106,20.7,30.9,38.6,32.2,6.6,16.6,26.6,18.8,13.6,23.7,32.6,25.5,454,452,451,369,14.5,22.6,21.1,17.2,6,0,0,0,785,1710,2531,1857,433,47,0,35,53,561,1335,705,83,92,92,91,0,0,0,0,210,485,593,361,0,85,141,40,57,59,67,62
430,42895656,31.207956,-91.180695,76,20.7,31,38.7,32.3,6.8,16.8,26.8,19,13.7,23.9,32.7,25.7,453,453,450,367,14.3,22.6,21.1,17.2,5,0,0,0,797,1724,2544,1870,423,45,0,33,56,573,1348,716,83,92,92,91,0,0,0,0,210,484,590,359,0,83,139,40,57,60,68,63
431,42895657,31.207468,-91.171249,103,20.6,30.9,38.7,32.3,6.6,16.6,26.6,18.9,13.6,23.8,32.6,25.6,454,453,451,367,14.2,22.5,21.1,17.1,6,0,0,0,786,1713,2535,1861,432,47,0,35,53,564,1339,707,83,92,92,91,0,0,0,0,210,484,593,360,0,84,142,40,57,59,67,62
432,42895658,31.206978,-91.161812,106,20.6,30.9,38.6,32.2,6.6,16.6,26.6,18.8,13.6,23.8,32.6,25.5,454,453,451,368,14.2,22.5,21.1,17.1,6,0,0,0,785,1711,2533,1859,433,47,0,35,53,562,1337,706,83,92,92,91,0,0,0,0,210,484,593,360,0,84,142,40,57,59,67,62
433,42895659,31.206487,-91.152367,92,20.7,31,38.6,32.3,6.7,16.6,26.7,18.9,13.7,23.8,32.7,25.6,453,453,451,367,14.3,22.6,21.1,17.1,6,0,0,0,790,1716,2537,1863,429,46,0,34,54,566,1341,709,83,92,92,91,0,0,0,0,210,484,591,360,0,84,141,40,57,59,68,62
434,42895660,31.205995,-91.142929,109,20.6,30.9,38.6,32.2,6.6,16.5,26.6,18.8,13.6,23.7,32.6,25.5,453,452,451,368,14.4,22.6,21.1,17.2,6,0,0,0,784,1710,2532,1857,433,47,0,35,53,561,1336,705,83,92,92,91,0,0,0,0,210,485,593,361,0,84,141,40,57,59,67,62
435,42895661,31.205502,-91.133484,106,20.6,30.9,38.6,32.2,6.6,16.5,26.6,18.8,13.6,23.7,32.6,25.5,453,451,451,368,14.5,22.6,21.2,17.2,6,0,0,0,784,1710,2532,1857,433,47,0,35,53,561,1336,704,83,92,92,91,0,0,0,0,210,485,593,361,0,85,141,40,57,59,67,62
436,42888374,31.216073,-91.18013,75,20.7,31,38.7,32.3,6.8,16.8,26.8,19,13.7,23.9,32.7,25.7,453,453,449,366,14.4,22.6,21.2,17.2,5,0,0,0,796,1724,2545,1871,423,45,0,33,55,573,1350,716,83,92,92,91,0,0,0,0,210,484,590,359,0,83,141,40,57,60,68,62
437,42888375,31.215584,-91.170685,76,20.7,31,38.7,32.3,6.8,16.8,26.8,19,13.7,23.9,32.7,25.7,453,453,449,366,14.3,22.6,21.1,17.2,5,0,0,0,796,1722,2544,1869,424,45,0,33,55,572,1348,715,83,92,92,91,0,0,0,0,210,484,590,359,0,83,141,40,57,60,68,62
438,42888376,31.215094,-91.16124,101,20.6,30.9,38.7,32.3,6.6,16.6,26.6,18.9,13.6,23.8,32.6,25.6,453,453,450,367,14.3,22.6,21.1,17.1,6,0,0,0,786,1713,2536,1860,432,47,0,35,53,564,1340,707,83,92,92,91,0,0,0,0,210,485,593,360,0,84,143,40,57,59,67,62
439,42888377,31.214603,-91.151794,103,20.6,30.9,38.7,32.3,6.6,16.6,26.6,18.8,13.6,23.8,32.6,25.5,453,452,450,367,14.3,22.6,21.1,17.2,6,0,0,0,785,1711,2535,1859,433,47,0,35,53,562,1339,706,83,92,92,91,0,0,0,0,210,485,593,361,0,84,143,40,57,59,67,62
440,42888378,31.214111,-91.142349,107,20.6,30.9,38.7,32.2,6.6,16.5,26.6,18.8,13.6,23.7,32.6,25.5,453,452,450,367,14.4,22.6,21.1,17.2,6,0,0,0,784,1710,2533,1858,434,47,0,35,53,561,1337,705,83,92,92,91,0,0,0,0,210,485,594,361,0,85,144,40,57,59,67,62
441,42881093,31.223701,-91.170113,76,20.7,31,38.7,32.3,6.7,16.7,26.8,19,13.7,23.9,32.7,25.6,452,452,448,366,14.5,22.6,21.2,17.3,5,0,0,0,793,1722,2545,1869,426,46,0,34,55,571,1349,714,83,92,92,91,0,0,0,0,210,484,591,360,0,84,143,40,57,60,68,62
442,42881094,31.223211,-91.160667,104,20.6,30.9,38.7,32.3,6.6,16.6,26.6,18.8,13.6,23.8,32.6,25.5,453,452,449,366,14.4,22.6,21.2,17.2,6,0,0,0,784,1712,2536,1859,434,47,0,35,53,563,1340,706,83,92,92,91,0,0,0,0,210,485,594,361,0,84,145,40,57,59,67,62
443,42881095,31.22272,-91.151222,79,20.7,31,38.7,32.3,6.7,16.7,26.7,18.9,13.7,23.8,32.7,25.6,453,452,449,366,14.4,22.6,21.2,17.2,5,0,0,0,792,1720,2542,1866,427,46,0,34,55,569,1347,712,83,92,92,91,0,0,0,0,210,485,591,360,0,84,143,40,57,59,68,62
444,42881096,31.222227,-91.141777,101,20.6,31,38.7,32.3,6.6,16.6,26.6,18.8,13.6,23.8,32.6,25.5,453,452,449,366,14.3,22.6,21.1,17.2,6,0,0,0,784,1711,2536,1859,433,47,0,35,53,562,1340,706,83,92,92,91,0,0,0,0,210,485,593,361,0,85,144,40,57,59,67,62
445,42873811,31.231818,-91.169548,61,20.7,31,38.7,32.3,6.8,16.8,26.9,19,13.7,23.9,32.8,25.7,452,452,447,365,14.6,22.7,21.2,17.3,5,0,0,0,795,1727,2551,1873,424,45,0,33,55,576,1355,718,83,92,92,91,0,0,0,0,210,484,590,360,0,84,144,40,57,60,68,62
446,42873812,31.231328,-91.160095,60,20.7,31,38.7,32.3,6.7,16.8,26.9,19,13.7,23.9,32.8,25.7,452,452,447,365,14.5,22.7,21.2,17.3,5,0,0,0,794,1726,2550,1871,425,45,0,33,55,575,1354,717,83,92,92,91,0,0,0,0,210,484,590,360,0,84,143,40,57,60,68,62
447,42873813,31.230837,-91.15065,78,20.7,31,38.7,32.3,6.7,16.7,26.8,18.9,13.7,23.8,32.7,25.6,452,452,448,365,14.4,22.6,21.2,17.2,6,0,0,0,789,1719,2544,1866,429,46,0,34,54,569,1348,712,83,92,92,91,0,0,0,0,210,485,592,360,0,84,143,40,57,59,68,62
448,42873814,31.230344,-91.141205,91,20.6,31,38.7,32.3,6.6,16.6,26.7,18.8,13.6,23.8,32.7,25.6,452,451,448,364,14.3,22.6,21.1,17.1,6,0,0,0,784,1714,2539,1861,433,47,0,35,53,564,1343,708,83,92,92,91,0,0,0,0,210,485,593,361,0,85,146,40,57,59,67,62
449,42866529,31.239936,-91.168976,67,20.7,31,38.7,32.3,6.7,16.8,26.9,19,13.7,23.9,32.8,25.7,451,451,445,364,14.7,22.7,21.2,17.4,5,0,0,0,793,1725,2550,1871,426,45,0,33,55,574,1354,717,83,92,92,91,0,0,0,0,210,485,591,360,0,84,146,40,57,60,68,62
450,42866530,31.239446,-91.159531,74,20.7,31,38.7,32.3,6.7,16.7,26.8,18.9,13.7,23.9,32.8,25.6,452,451,446,364,14.6,22.7,21.2,17.3,6,0,0,0,790,1721,2547,1868,428,46,0,34,54,571,1351,714,83,92,92,91,0,0,0,0,210,485,592,360,0,84,146,40,57,59,68,62
451,42866531,31.238954,-91.150078,91,20.6,31,38.7,32.3,6.6,16.6,26.7,18.9,13.6,23.8,32.7,25.6,452,451,447,364,14.4,22.6,21.2,17.2,6,0,0,0,785,1715,2541,1862,432,47,0,35,53,565,1345,709,83,92,92,91,0,0,0,0,210,485,593,361,0,85,146,40,57,59,67,62
452,42866532,31.238462,-91.140633,91,20.6,31,38.7,32.3,6.6,16.6,26.7,18.8,13.6,23.8,32.7,25.6,452,451,447,364,14.2,22.6,21.1,17.1,6,0,0,0,784,1714,2540,1861,434,47,0,35,53,564,1344,708,83,92,92,91,0,0,0,0,210,485,594,361,0,85,147,40,57,59,67,62
453,42859247,31.248054,-91.168404,86,20.7,31,38.7,32.3,6.6,16.7,26.7,18.9,13.6,23.8,32.7,25.6,451,451,445,363,14.8,22.7,21.2,17.4,6,0,0,0,788,1718,2545,1865,430,46,0,34,54,568,1349,712,83,92,92,91,0,0,0,0,210,485,593,361,0,85,149,40,57,59,67,62
454,42859248,31.247564,-91.158958,76,20.7,31,38.8,32.3,6.6,16.7,26.8,18.9,13.7,23.9,32.8,25.6,451,451,445,363,14.6,22.7,21.2,17.3,6,0,0,0,788,1720,2547,1867,430,46,0,34,54,570,1351,713,83,92,92,91,0,0,0,0,210,485,592,360,0,85,148,40,57,59,68,62
455,42859249,31.247072,-91.149506,76,20.7,31,38.7,32.3,6.6,16.7,26.8,18.9,13.6,23.8,32.8,25.6,451,451,445,363,14.4,22.6,21.2,17.2,6,0,0,0,787,1719,2546,1866,431,46,0,34,54,569,1350,712,83,92,92,91,0,0,0,0,210,485,593,361,0,85,148,40,57,59,68,62
456,42859250,31.24658,-91.14006,109,20.6,31,38.7,32.3,6.5,16.5,26.6,18.8,13.6,23.7,32.6,25.5,453,452,448,365,14.2,22.6,21.2,17.1,6,0,0,0,783,1711,2535,1858,434,47,0,35,53,562,1340,705,83,92,92,91,0,0,0,0,210,485,594,361,0,84,145,40,57,59,67,62
457,42851966,31.255682,-91.158386,91,20.6,31,38.8,32.3,6.6,16.6,26.7,18.9,13.6,23.8,32.7,25.6,451,451,444,363,14.5,22.7,21.2,17.2,6,0,0,0,784,1715,2543,1863,433,47,0,35,53,566,1347,710,83,92,92,91,0,0,0,0,210,485,594,361,0,85,151,40,57,59,67,62
458,42851967,31.255191,-91.148933,96,20.6,31,38.7,32.3,6.5,16.6,26.6,18.8,13.6,23.8,32.7,25.6,451,451,445,363,14.3,22.6,21.2,17.1,6,0,0,0,782,1713,2540,1860,435,47,0,35,53,564,1345,708,83,92,92,91,0,0,0,0,210,485,595,361,0,85,150,40,57,59,67,62
459,42851968,31.254698,-91.139481,101,20.6,31,38.7,32.3,6.6,16.6,26.6,18.8,13.6,23.8,32.7,25.6,452,451,447,364,14.2,22.6,21.1,17.1,6,0,0,0,783,1712,2538,1860,434,47,0,35,53,563,1342,707,83,92,92,91,0,0,0,0,210,485,594,361,0,85,148,40,57,59,67,62
460,42844684,31.263802,-91.157814,103,20.6,31,38.8,32.3,6.5,16.5,26.6,18.8,13.6,23.7,32.7,25.5,450,450,444,362,14.3,22.6,21.2,17.1,6,0,0,0,781,1711,2539,1859,436,47,0,35,53,562,1344,707,83,92,92,91,0,0,0,0,210,485,596,361,0,85,152,40,57,59,67,62
461,42844685,31.26331,-91.148361,94,20.6,31,38.8,32.3,6.5,16.6,26.6,18.8,13.6,23.8,32.7,25.6,451,450,444,362,14.3,22.6,21.1,17.1,6,0,0,0,782,1713,2541,1861,435,47,0,35,53,564,1346,708,83,92,92,91,0,0,0,0,210,485,595,361,0,85,151,40,57,59,67,62
462,42844686,31.262817,-91.138908,91,20.6,31,38.7,32.3,6.6,16.6,26.7,18.8,13.6,23.8,32.7,25.6,452,451,445,363,14.2,22.5,21.1,17,6,0,0,0,783,1714,2542,1862,434,47,0,35,53,565,1346,709,83,92,92,91,0,0,0,0,210,485,594,361,0,85,149,40,57,59,67,62
463,42844687,31.262323,-91.129456,87,20.6,31,38.7,32.3,6.5,16.6,26.7,18.8,13.6,23.8,32.7,25.6,452,451,445,362,14.1,22.5,21.1,17,6,0,0,0,782,1714,2542,1862,435,47,0,35,53,565,1346,709,83,92,92,91,0,0,0,0,210,485,594,361,0,85,150,40,57,59,67,62
464,42837402,31.271921,-91.157242,76,20.6,31,38.8,32.4,6.6,16.6,26.8,18.9,13.6,23.8,32.8,25.6,450,450,442,361,14.2,22.6,21.1,17.1,6,0,0,0,785,1718,2548,1866,433,46,0,34,53,569,1352,713,83,92,92,91,0,0,0,0,210,485,594,361,0,85,151,40,57,59,67,62
465,42837403,31.271429,-91.147789,81,20.6,31,38.8,32.3,6.6,16.6,26.7,18.9,13.6,23.8,32.7,25.6,451,450,444,362,14.2,22.6,21.1,17,6,0,0,0,784,1717,2546,1865,433,47,0,34,53,567,1350,711,83,92,92,91,0,0,0,0,210,485,594,361,0,85,151,40,57,59,67,62
466,42837404,31.270936,-91.138336,91,20.6,31,38.7,32.3,6.5,16.6,26.7,18.8,13.6,23.8,32.7,25.6,452,451,446,363,14.2,22.5,21.1,17,6,0,0,0,782,1714,2542,1861,435,47,0,35,53,565,1346,708,83,92,92,91,0,0,0,0,210,485,594,361,0,85,148,40,57,59,67,62
467,42837405,31.270442,-91.128883,75,20.6,31,38.8,32.3,6.6,16.6,26.7,18.9,13.6,23.8,32.8,25.6,451,450,444,361,14.1,22.5,21.1,17,6,0,0,0,783,1716,2546,1864,435,47,0,34,53,567,1350,711,83,92,92,91,0,0,0,0,209,485,594,361,0,85,150,40,57,59,67,62
468,42830120,31.280041,-91.15667,88,20.6,31,38.8,32.3,6.6,16.6,26.7,18.9,13.6,23.8,32.7,25.6,451,450,444,362,14.1,22.5,21.1,17,6,0,0,0,784,1717,2545,1864,433,47,0,34,53,567,1349,711,83,92,92,91,0,0,0,0,210,485,594,361,0,85,149,40,57,59,67,62
469,42830121,31.279549,-91.147217,76,20.6,31,38.8,32.4,6.6,16.6,26.7,18.9,13.6,23.8,32.8,25.6,451,450,443,361,14.1,22.5,21.1,17,6,0,0,0,784,1718,2548,1866,434,47,0,34,53,568,1352,712,83,92,92,91,0,0,0,0,209,485,594,361,0,85,151,40,57,59,67,62
470,42830122,31.279056,-91.137756,69,20.6,31,38.8,32.4,6.6,16.6,26.8,18.9,13.6,23.8,32.8,25.6,450,450,442,361,14.2,22.6,21.1,17,6,0,0,0,784,1718,2549,1867,434,47,0,34,53,569,1353,713,83,92,92,91,0,0,0,0,209,485,594,361,0,85,153,40,57,59,67,62
471,42830123,31.278562,-91.128304,63,20.6,31,38.8,32.4,6.6,16.7,26.8,18.9,13.6,23.8,32.8,25.6,450,450,441,360,14.2,22.6,21.1,17,6,0,0,0,783,1719,2551,1867,434,46,0,34,53,569,1355,714,83,92,92,91,0,0,0,0,209,485,594,361,0,85,153,40,57,59,67,62
472,42822839,31.28767,-91.146637,76,20.6,31,38.8,32.4,6.6,16.6,26.8,18.9,13.6,23.8,32.8,25.6,450,450,442,361,14.1,22.5,21.1,17,6,0,0,0,783,1718,2548,1866,434,47,0,34,53,568,1352,712,83,92,92,91,0,0,0,0,209,485,594,361,0,85,153,40,57,59,67,62
473,42822840,31.287177,-91.137184,76,20.6,31,38.8,32.3,6.6,16.6,26.7,18.9,13.6,23.8,32.8,25.6,451,450,443,361,14.2,22.6,21.1,17,6,0,0,0,783,1717,2548,1865,435,47,0,34,53,568,1352,712,83,92,92,91,0,0,0,0,209,485,594,361,0,85,151,40,57,59,67,62
474,42822841,31.286682,-91.127731,59,20.6,31,38.8,32.4,6.6,16.7,26.8,18.9,13.6,23.9,32.8,25.7,450,450,441,360,14.2,22.6,21.1,17.1,6,0,0,0,784,1720,2552,1869,434,46,0,34,53,570,1356,715,83,92,92,91,0,0,0,0,209,485,594,361,0,85,154,40,57,59,67,62
475,42815557,31.295791,-91.146065,74,20.6,31,38.8,32.4,6.6,16.7,26.8,18.9,13.6,23.8,32.8,25.6,450,450,441,361,14.1,22.5,21.1,17,6,0,0,0,784,1719,2550,1867,434,46,0,34,53,569,1354,714,83,92,92,91,0,0,0,0,209,485,594,361,0,85,153,40,57,59,67,62
476,42815558,31.295298,-91.136612,75,20.6,31,38.8,32.4,6.6,16.7,26.8,18.9,13.6,23.8,32.8,25.6,451,450,442,361,14.2,22.6,21.1,17.1,6,0,0,0,783,1718,2549,1867,434,47,0,34,53,569,1353,713,83,92,92,91,0,0,0,0,209,485,594,361,0,85,153,40,57,59,67,62
477,42815559,31.294803,-91.127151,61,20.6,31,38.8,32.4,6.6,16.7,26.8,18.9,13.6,23.9,32.8,25.7,450,450,440,360,14.3,22.6,21.1,17.1,6,0,0,0,784,1721,2553,1870,434,46,0,34,53,571,1357,716,83,92,92,91,0,0,0,0,209,485,594,361,0,85,154,40,57,59,67,62
478,42808275,31.303912,-91.145493,45,20.6,31.1,38.9,32.5,6.6,16.8,26.9,19,13.6,23.9,32.9,25.7,448,448,436,357,14.1,22.6,21.1,17,6,0,0,0,786,1725,2560,1875,432,46,0,33,54,575,1364,721,83,92,92,91,0,0,0,0,209,485,594,361,0,85,159,40,57,59,68,62
479,42808276,31.303419,-91.136032,67,20.6,31,38.8,32.4,6.6,16.7,26.8,18.9,13.6,23.9,32.8,25.7,450,449,440,360,14.2,22.6,21.1,17.1,6,0,0,0,784,1721,2552,1870,434,46,0,34,53,571,1357,716,83,92,92,91,0,0,0,0,209,485,594,361,0,85,154,40,57,59,67,62
480,42808277,31.302924,-91.126579,61,20.6,31,38.8,32.4,6.6,16.7,26.8,18.9,13.6,23.9,32.8,25.7,450,449,440,360,14.3,22.6,21.1,17.2,6,0,0,0,784,1721,2554,1871,433,46,0,34,53,571,1358,717,83,92,92,91,0,0,0,0,209,485,594,361,0,85,154,40,57,59,67,62
481,42808278,31.302429,-91.117119,60,20.6,31,38.8,32.4,6.6,16.7,26.8,18.9,13.6,23.9,32.8,25.7,450,450,441,360,14.3,22.6,21.1,17.2,6,0,0,0,784,1721,2553,1870,434,46,0,34,53,571,1357,716,83,92,92,91,0,0,0,0,209,485,594,361,0,85,153,40,57,59,67,62
482,42800993,31.312034,-91.14492,45,20.6,31,38.9,32.4,6.7,16.8,26.9,19,13.6,23.9,32.9,25.7,449,449,436,358,14.1,22.6,21.1,17.1,6,0,0,0,786,1726,2561,1876,432,46,0,33,54,575,1365,721,83,92,92,91,0,0,0,0,209,484,593,361,0,85,158,40,57,60,68,62
483,42800994,31.311541,-91.13546,58,20.6,31,38.9,32.4,6.6,16.7,26.9,19,13.6,23.9,32.9,25.7,449,449,438,359,14.3,22.6,21.1,17.1,6,0,0,0,785,1723,2557,1873,433,46,0,33,54,573,1361,719,83,92,92,91,0,0,0,0,209,485,594,361,0,85,156,40,57,59,68,62
484,42800995,31.311046,-91.125999,58,20.6,31,38.9,32.4,6.6,16.7,26.9,19,13.6,23.9,32.9,25.7,450,449,438,359,14.4,22.6,21.2,17.2,6,0,0,0,785,1723,2556,1873,433,46,0,33,54,573,1360,718,83,92,92,91,0,0,0,0,209,485,594,361,0,85,156,40,57,59,67,62
485,42800996,31.31055,-91.116539,46,20.6,31,38.9,32.4,6.6,16.7,26.9,19,13.6,23.9,32.9,25.7,449,449,438,358,14.4,22.6,21.1,17.2,6,0,0,0,785,1724,2558,1874,433,46,0,33,54,574,1362,719,83,92,92,91,0,0,0,0,209,485,594,361,0,85,157,40,57,59,68,62
486,42793711,31.320157,-91.144348,45,20.6,31.1,38.9,32.5,6.7,16.8,26.9,19,13.6,23.9,32.9,25.7,449,448,435,358,14.2,22.6,21.1,17.1,6,0,0,0,787,1727,2562,1877,431,46,0,33,54,576,1366,722,83,92,92,91,0,0,0,0,209,484,593,361,0,85,158,40,58,60,68,62
487,42793712,31.319663,-91.13488,46,20.6,31.1,38.9,32.5,6.7,16.8,26.9,19,13.6,23.9,32.9,25.7,449,448,436,358,14.3,22.6,21.1,17.2,6,0,0,0,786,1726,2561,1877,432,46,0,33,54,575,1365,722,83,92,92,91,0,0,0,0,209,485,594,361,0,85,157,40,57,60,68,62
488,42793713,31.319168,-91.12542,45,20.6,31.1,38.9,32.5,6.7,16.8,26.9,19,13.6,23.9,32.9,25.7,449,449,436,358,14.4,22.7,21.2,17.2,6,0,0,0,786,1726,2561,1876,432,46,0,33,54,575,1365,722,83,92,92,91,0,0,0,0,209,485,594,361,0,85,157,40,57,60,68,62
489,42793714,31.318672,-91.115959,43,20.6,31.1,38.9,32.5,6.6,16.8,26.9,19,13.6,23.9,32.9,25.7,449,449,436,357,14.4,22.6,21.2,17.2,6,0,0,0,785,1725,2560,1875,433,46,0,33,54,575,1364,721,83,92,92,91,0,0,0,0,209,485,594,361,0,85,157,40,57,59,68,62
490,42786429,31.32828,-91.143768,42,20.6,31.1,38.9,32.5,6.7,16.8,27,19,13.6,23.9,32.9,25.8,449,448,434,357,14.2,22.6,21.1,17.1,6,0,0,0,787,1727,2563,1878,431,45,0,33,54,577,1367,723,83,92,92,91,0,0,0,0,208,484,593,361,0,85,160,39,58,60,68,62
