ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
327,42975763,31.116261,-91.139793,91,19.1,28.2,35.2,29,6.4,15.1,23,15.3,12.8,21.7,29.1,22.2,501,458,385,350,13.6,21.1,21,16.7,7,0,0,0,708,1523,2214,1556,498,86,1,88,38,411,1022,457,84,92,92,91,0,0,0,0,195,439,555,339,0,43,171,37,61,62,66,61
328,42975764,31.115767,-91.130371,103,19.1,28.1,35.2,28.9,6.3,15.1,23,15.3,12.7,21.6,29.1,22.1,501,457,384,350,13.9,21.2,21,16.8,7,0,0,0,704,1518,2211,1552,502,88,1,89,38,408,1018,454,84,92,92,91,0,0,0,0,195,439,556,340,0,44,173,38,60,62,66,61
329,42968471,31.12924,-91.233513,75,19.1,28.2,35.2,29,6.5,15.2,23.1,15.4,12.8,21.7,29.2,22.2,501,466,391,348,13.7,21.2,21,16.8,7,0,0,0,712,1526,2217,1560,495,85,1,87,39,413,1025,459,84,92,92,91,0,0,0,0,195,438,554,339,0,41,164,37,61,62,66,61
330,42968472,31.128758,-91.224083,71,19.1,28.2,35.2,29,6.5,15.2,23.1,15.4,12.8,21.7,29.2,22.2,502,466,391,348,13.6,21.1,21,16.7,7,0,0,0,713,1527,2219,1561,494,85,1,86,39,414,1027,460,84,92,92,91,0,0,0,0,195,438,554,339,0,41,163,37,61,62,66,61
331,42968473,31.128276,-91.214653,60,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.7,29.2,22.2,502,465,391,349,13.4,21,20.9,16.6,7,0,0,0,714,1531,2223,1564,493,84,1,85,39,417,1030,462,84,92,92,91,0,0,0,0,195,438,554,339,0,42,164,37,61,62,67,61
332,42968474,31.127792,-91.205223,63,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.7,29.2,22.2,502,465,391,349,13.4,21,20.9,16.5,7,0,0,0,714,1530,2222,1563,493,84,1,86,39,416,1029,462,84,92,92,91,0,0,0,0,195,439,554,339,0,42,164,37,61,62,66,61
333,42968475,31.127307,-91.195793,70,19.1,28.2,35.2,29,6.5,15.2,23.1,15.5,12.8,21.7,29.2,22.2,502,464,390,349,13.3,21,20.9,16.5,7,0,0,0,713,1528,2220,1562,494,85,1,86,39,415,1028,461,84,92,92,91,0,0,0,0,195,439,554,339,0,42,164,36,61,62,66,61
334,42968476,31.12682,-91.186363,76,19.1,28.2,35.2,29,6.5,15.2,23.1,15.4,12.8,21.7,29.2,22.2,502,463,389,349,13.3,21,20.9,16.5,7,0,0,0,712,1527,2219,1561,495,85,1,86,39,414,1027,460,84,92,92,91,0,0,0,0,195,439,555,339,0,42,165,37,61,62,66,61
335,42968477,31.126333,-91.176933,62,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.7,29.2,22.2,502,463,388,349,13.2,21,20.9,16.5,7,0,0,0,714,1530,2223,1564,494,85,1,86,39,417,1030,462,84,92,92,91,0,0,0,0,195,439,554,339,0,42,166,37,61,62,66,61
336,42968478,31.125844,-91.167503,62,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.7,29.2,22.2,502,462,388,349,13.1,21,20.9,16.4,7,0,0,0,714,1531,2223,1564,494,84,1,85,39,417,1031,462,84,92,92,91,0,0,0,0,195,439,554,339,0,42,166,37,61,62,66,61
337,42968479,31.125354,-91.158081,76,19.1,28.2,35.3,29,6.4,15.2,23.1,15.4,12.8,21.7,29.2,22.2,501,461,387,350,13.2,21,21,16.5,7,0,0,0,711,1527,2220,1561,496,85,1,87,39,414,1027,460,84,92,92,91,0,0,0,0,195,439,555,339,0,43,168,37,61,62,66,61
338,42968480,31.124863,-91.148651,107,19.1,28.1,35.2,28.9,6.4,15.1,23,15.3,12.7,21.6,29.1,22.1,501,459,387,350,13.5,21.1,21,16.7,7,0,0,0,706,1519,2211,1553,500,87,1,89,38,408,1018,455,84,92,92,91,0,0,0,0,195,439,556,339,0,43,169,37,60,62,66,61
339,42968481,31.124371,-91.139221,109,19.1,28.1,35.2,28.9,6.3,15,22.9,15.3,12.7,21.6,29.1,22.1,501,458,385,350,13.7,21.2,21,16.7,7,0,0,0,702,1516,2210,1551,504,88,1,90,37,407,1018,454,84,92,92,91,0,0,0,0,195,439,557,340,0,43,171,38,60,62,66,61
340,42968482,31.123877,-91.129791,109,19.1,28.1,35.2,28.9,6.3,15,22.9,15.2,12.7,21.6,29.1,22.1,500,457,384,350,13.9,21.2,21,16.8,7,0,0,0,701,1516,2209,1550,504,88,1,90,37,406,1017,453,84,92,92,91,0,0,0,0,195,439,557,340,0,43,173,38,60,62,66,61
341,42968483,31.123383,-91.120369,104,19.1,28.1,35.2,28.9,6.3,15,22.9,15.2,12.7,21.6,29.1,22.1,500,456,383,350,13.9,21.2,21,16.9,7,1,0,0,694,1516,2210,1550,505,88,1,90,37,406,1017,453,84,92,92,91,0,0,0,0,195,440,557,340,0,44,174,38,60,62,66,60
342,42961190,31.13687,-91.223518,75,19.1,28.2,35.2,29,6.5,15.2,23.1,15.4,12.8,21.7,29.2,22.2,501,465,390,348,13.6,21.1,21,16.7,7,0,0,0,713,1527,2219,1561,495,85,1,86,39,414,1026,460,84,92,92,91,0,0,0,0,195,438,554,339,0,42,164,38,61,62,66,61
343,42961191,31.136387,-91.214088,75,19.1,28.2,35.2,29,6.5,15.2,23.1,15.4,12.8,21.7,29.2,22.2,502,465,390,348,13.5,21.1,21,16.6,7,0,0,0,713,1527,2219,1561,494,85,1,86,39,414,1026,460,84,92,92,91,0,0,0,0,195,439,554,339,0,42,164,37,61,62,66,61
344,42961192,31.135903,-91.204659,76,19.1,28.2,35.2,29,6.5,15.2,23.1,15.4,12.8,21.7,29.2,22.2,502,464,390,349,13.4,21.1,21,16.6,7,0,0,0,712,1527,2219,1561,495,85,1,86,39,414,1027,460,84,92,92,91,0,0,0,0,195,439,554,339,0,42,164,38,61,62,66,61
345,42961193,31.135418,-91.195229,65,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.7,29.2,22.2,502,464,389,349,13.4,21,20.9,16.5,7,0,0,0,714,1530,2222,1564,493,85,1,86,39,416,1030,462,84,92,92,91,0,0,0,0,195,439,554,339,0,42,166,37,61,62,66,61
346,42961194,31.134932,-91.185799,51,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.8,29.3,22.3,501,463,388,348,13.3,21,21,16.5,7,0,0,0,714,1533,2226,1566,493,84,1,85,39,418,1033,463,84,92,92,91,0,0,0,0,195,439,554,339,0,42,166,37,61,62,67,61
347,42961195,31.134444,-91.176369,60,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.7,29.2,22.2,501,462,388,349,13.3,21,21,16.5,7,0,0,0,713,1531,2224,1564,494,84,1,85,39,417,1031,462,84,92,92,91,0,0,0,0,195,439,554,339,0,42,167,37,61,62,66,61
348,42961196,31.133955,-91.166939,105,19.1,28.2,35.2,28.9,6.4,15.1,23,15.4,12.8,21.6,29.1,22.2,501,462,388,350,13.3,21.1,21,16.6,7,0,0,0,709,1522,2214,1556,498,86,1,88,38,410,1022,457,84,92,92,91,0,0,0,0,195,439,556,339,0,42,168,37,61,62,66,61
349,42961197,31.133465,-91.157509,106,19.1,28.1,35.2,28.9,6.4,15.1,23,15.3,12.7,21.6,29.1,22.1,501,460,387,350,13.5,21.1,21,16.6,7,0,0,0,707,1520,2211,1553,500,87,1,89,38,409,1019,455,84,92,92,91,0,0,0,0,195,439,556,339,0,43,169,37,61,62,66,61
350,42961198,31.132974,-91.148079,76,19.1,28.2,35.3,29,6.4,15.2,23.1,15.4,12.7,21.7,29.2,22.2,501,459,385,349,13.4,21.1,21,16.6,7,0,0,0,708,1525,2219,1559,499,86,1,87,38,413,1027,459,84,92,92,91,0,0,0,0,195,439,555,339,0,43,170,38,61,62,66,61
351,42961199,31.132482,-91.138649,106,19.1,28.1,35.2,28.9,6.3,15,22.9,15.3,12.7,21.6,29.1,22.1,500,458,385,350,13.7,21.1,21,16.7,7,0,0,0,693,1516,2210,1550,505,88,1,90,37,406,1018,454,84,92,92,91,0,0,0,0,195,439,557,340,0,43,172,38,60,62,66,61
352,42961200,31.131988,-91.129219,116,19,28.1,35.2,28.9,6.2,15,22.9,15.2,12.6,21.5,29,22,500,457,384,350,13.8,21.2,21,16.8,7,1,0,0,690,1512,2207,1547,508,89,1,91,37,404,1015,451,84,92,92,91,0,0,0,0,195,440,558,340,0,44,174,39,60,62,66,60
353,42961201,31.131493,-91.119789,121,19,28.1,35.2,28.9,6.2,14.9,22.8,15.1,12.6,21.5,29,22,500,456,384,350,14,21.2,21,16.9,7,1,0,0,688,1509,2205,1544,510,90,1,92,36,402,1013,450,84,92,92,91,0,0,0,0,195,440,559,340,0,44,176,39,60,62,66,60
354,42953908,31.144982,-91.222961,72,19.1,28.2,35.2,29,6.5,15.2,23.1,15.5,12.8,21.7,29.2,22.2,501,465,389,347,13.6,21.1,21,16.7,7,0,0,0,713,1528,2220,1562,494,85,1,86,39,415,1028,461,84,92,92,91,0,0,0,0,195,439,554,339,0,42,164,38,61,62,66,61
355,42953909,31.1445,-91.213524,74,19.1,28.2,35.2,29,6.5,15.2,23.1,15.4,12.8,21.7,29.2,22.2,501,464,390,348,13.5,21,21,16.6,7,0,0,0,713,1528,2220,1561,494,85,1,86,39,415,1027,460,84,92,92,91,0,0,0,0,195,439,555,339,0,42,164,38,61,62,66,61
356,42953910,31.144015,-91.204094,74,19.1,28.2,35.3,29,6.5,15.2,23.1,15.4,12.8,21.7,29.2,22.2,502,464,390,348,13.4,21,20.9,16.5,7,0,0,0,713,1528,2220,1562,494,85,1,86,39,415,1027,460,84,92,92,91,0,0,0,0,195,439,555,339,0,42,166,38,61,62,66,61
357,42953911,31.14353,-91.194664,60,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.8,29.2,22.3,501,463,389,348,13.4,21,21,16.6,7,0,0,0,714,1532,2225,1565,493,84,1,85,39,418,1032,463,84,92,92,91,0,0,0,0,195,439,554,339,0,42,166,37,61,62,67,61
358,42953912,31.143044,-91.185234,55,19.2,28.2,35.3,29,6.5,15.3,23.3,15.5,12.8,21.8,29.3,22.3,501,463,388,348,13.5,21,21,16.6,7,0,0,0,717,1535,2227,1568,491,84,1,84,40,420,1034,464,84,92,92,91,0,0,0,0,195,438,553,338,0,42,166,37,61,62,67,61
359,42953913,31.142556,-91.175797,60,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.8,29.3,22.3,501,462,387,348,13.5,21.1,21,16.6,7,0,0,0,716,1533,2226,1566,492,84,1,85,40,419,1033,464,84,92,92,91,0,0,0,0,195,438,554,338,0,42,166,37,61,62,67,61
360,42953914,31.142067,-91.166367,68,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.7,29.2,22.2,501,461,387,348,13.5,21.1,21,16.6,7,0,0,0,714,1531,2224,1564,493,84,1,86,39,417,1031,462,84,92,92,91,0,0,0,0,195,439,554,339,0,42,167,38,61,62,67,61
361,42953915,31.141577,-91.156937,106,19.1,28.1,35.2,28.9,6.3,15,23,15.3,12.7,21.6,29.1,22.1,500,460,386,349,13.5,21.1,21,16.6,7,0,0,0,702,1517,2211,1551,504,88,1,89,37,407,1019,454,84,92,92,91,0,0,0,0,195,439,557,340,0,43,171,38,60,62,66,61
362,42953916,31.141086,-91.147507,106,19.1,28.1,35.2,28.9,6.3,15,22.9,15.2,12.7,21.6,29.1,22.1,500,459,385,349,13.5,21.1,21,16.6,7,1,0,0,701,1515,2210,1550,505,88,1,90,37,406,1018,453,84,92,92,91,0,0,0,0,195,440,557,340,0,43,172,38,60,62,66,60
363,42953917,31.140593,-91.138077,97,19.1,28.1,35.2,28.9,6.3,15.1,23,15.3,12.7,21.6,29.1,22.1,500,458,384,349,13.6,21.1,21,16.7,7,0,0,0,694,1518,2212,1552,504,88,1,89,37,408,1020,454,84,92,92,91,0,0,0,0,195,440,557,340,0,43,173,39,60,62,66,61
364,42953918,31.140099,-91.128647,117,19,28.1,35.2,28.9,6.2,14.9,22.8,15.2,12.6,21.5,29,22,500,457,384,349,13.7,21.1,21,16.7,7,1,0,0,688,1511,2206,1545,510,90,1,91,36,402,1014,450,84,92,92,91,0,0,0,0,195,440,559,340,0,44,175,40,60,62,66,60
365,42953919,31.139604,-91.119217,121,19,28.1,35.2,28.9,6.1,14.9,22.8,15.1,12.6,21.5,29,22,500,456,383,349,13.8,21.2,21,16.8,7,1,0,0,686,1508,2204,1543,512,90,1,92,36,401,1012,449,83,92,92,91,0,0,0,0,195,440,560,340,0,44,176,40,60,62,66,60
366,42946627,31.152612,-91.212967,60,19.2,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.8,29.2,22.3,501,464,389,347,13.5,21,21,16.5,7,0,0,0,715,1532,2225,1566,492,84,1,85,40,418,1032,463,84,92,92,91,0,0,0,0,195,439,554,338,0,42,165,38,61,62,66,61
367,42946628,31.152128,-91.203529,51,19.2,28.2,35.3,29,6.5,15.3,23.3,15.6,12.8,21.8,29.3,22.3,501,463,389,347,13.5,21,20.9,16.5,7,0,0,0,716,1535,2228,1568,491,84,1,84,40,420,1035,465,84,92,92,91,0,0,0,0,195,439,554,338,0,42,165,38,61,62,67,61
368,42946629,31.151643,-91.194099,45,19.2,28.3,35.3,29,6.5,15.4,23.3,15.6,12.8,21.8,29.3,22.3,500,463,388,347,13.5,21,21,16.6,7,0,0,0,717,1537,2230,1570,491,83,1,84,40,421,1038,466,84,92,92,91,0,0,0,0,195,438,554,338,0,42,166,37,61,63,67,61
369,42946630,31.151156,-91.184662,59,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.8,29.3,22.3,501,462,387,347,13.6,21.1,21,16.6,7,0,0,0,715,1533,2226,1566,492,84,1,85,40,419,1034,464,84,92,92,91,0,0,0,0,195,439,554,338,0,42,166,38,61,62,67,61
370,42946631,31.150668,-91.175232,76,19.1,28.2,35.3,29,6.4,15.2,23.1,15.4,12.8,21.7,29.2,22.2,500,462,387,348,13.6,21.1,21,16.7,7,0,0,0,711,1528,2221,1562,496,85,1,86,39,415,1029,461,84,92,92,91,0,0,0,0,195,439,555,339,0,42,167,38,61,62,66,61
371,42946632,31.150179,-91.165802,67,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.8,29.2,22.2,500,461,386,348,13.6,21.1,21,16.7,7,0,0,0,713,1531,2224,1564,494,84,1,85,39,417,1032,462,84,92,92,91,0,0,0,0,195,439,554,339,0,42,168,38,61,62,67,61
372,42946633,31.149689,-91.156364,100,19.1,28.1,35.2,28.9,6.3,15.1,23,15.3,12.7,21.6,29.1,22.1,500,460,386,349,13.5,21.1,21,16.7,7,0,0,0,702,1518,2213,1553,504,88,1,89,38,408,1021,455,84,92,92,91,0,0,0,0,195,439,557,340,0,43,171,38,60,62,66,61
373,42946634,31.149198,-91.146935,108,19,28.1,35.2,28.9,6.2,15,22.9,15.2,12.6,21.6,29.1,22.1,500,459,385,349,13.5,21.1,21,16.6,7,1,0,0,691,1514,2209,1548,507,89,1,90,37,405,1017,452,84,92,92,91,0,0,0,0,195,440,558,340,0,43,173,39,60,62,66,60
374,42946635,31.148705,-91.137505,114,19,28.1,35.2,28.9,6.2,15,22.9,15.2,12.6,21.5,29.1,22,499,458,384,349,13.7,21.1,21,16.7,7,1,0,0,688,1512,2208,1547,510,90,1,91,36,403,1016,451,84,92,92,91,0,0,0,0,195,440,559,340,0,43,175,40,60,62,66,60
375,42946636,31.148211,-91.128067,116,19,28.1,35.2,28.9,6.1,14.9,22.8,15.1,12.6,21.5,29,22,499,457,383,349,13.7,21.1,21,16.7,7,1,0,0,686,1509,2206,1544,512,90,1,92,36,402,1014,450,83,92,92,91,0,0,0,0,195,440,560,340,0,44,177,40,60,62,66,60
376,42946637,31.147716,-91.118637,121,19,28.1,35.2,28.9,6.1,14.9,22.8,15.1,12.5,21.5,29,22,499,456,383,349,13.7,21.1,21,16.8,7,1,0,0,682,1506,2204,1541,517,91,1,93,35,399,1012,448,83,92,92,91,0,0,0,0,195,440,560,341,0,44,177,40,60,62,65,60
377,42939345,31.160725,-91.212402,47,19.2,28.3,35.3,29,6.5,15.4,23.3,15.6,12.9,21.8,29.3,22.3,500,463,388,346,13.5,21,20.9,16.5,7,0,0,0,718,1537,2230,1570,490,83,1,84,40,421,1037,466,84,92,92,91,0,0,0,0,195,439,554,338,0,43,165,38,61,63,67,61
378,42939346,31.160241,-91.202965,44,19.2,28.3,35.3,29,6.5,15.4,23.3,15.6,12.9,21.8,29.3,22.3,500,463,388,346,13.5,21,21,16.5,7,0,0,0,718,1537,2231,1570,490,83,1,84,40,422,1038,466,84,92,92,91,0,0,0,0,195,438,554,338,0,43,166,38,61,63,67,61
379,42939347,31.159756,-91.193535,45,19.2,28.3,35.3,29,6.5,15.4,23.3,15.6,12.8,21.8,29.3,22.3,500,462,387,347,13.6,21,21,16.6,7,0,0,0,717,1537,2231,1570,491,83,1,84,40,422,1039,466,84,92,92,91,0,0,0,0,195,438,554,338,0,43,166,38,61,63,67,61
380,42939348,31.159269,-91.184097,91,19.1,28.2,35.3,29,6.4,15.1,23.1,15.4,12.7,21.7,29.2,22.2,500,462,387,348,13.7,21.1,21,16.7,7,0,0,0,706,1522,2217,1557,500,87,1,88,38,411,1025,458,84,92,92,91,0,0,0,0,195,439,556,339,0,43,170,39,61,62,66,61
381,42939349,31.158781,-91.174667,84,19.1,28.2,35.3,29,6.4,15.2,23.1,15.4,12.7,21.7,29.2,22.2,500,462,386,348,13.7,21.1,21,16.7,7,0,0,0,708,1525,2220,1559,499,86,1,87,38,413,1027,459,84,92,92,91,0,0,0,0,195,439,555,339,0,42,169,39,61,62,66,61
382,42939350,31.158292,-91.16523,67,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.8,29.2,22.2,500,461,385,347,13.8,21.1,21,16.8,7,0,0,0,713,1531,2225,1564,495,85,1,86,39,417,1032,462,84,92,92,91,0,0,0,0,195,439,554,339,0,42,169,38,61,62,67,61
383,42939351,31.157801,-91.155792,64,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.7,29.2,22.2,499,460,384,347,13.6,21.1,21,16.7,7,0,0,0,711,1530,2224,1563,496,85,1,86,39,417,1032,462,84,92,92,91,0,0,0,0,195,439,554,339,0,43,169,39,61,62,66,61
384,42939352,31.15731,-91.146362,76,19.1,28.2,35.3,29,6.4,15.1,23.1,15.3,12.7,21.7,29.2,22.2,499,459,384,348,13.3,21,21,16.6,7,0,0,0,706,1523,2218,1557,500,87,1,88,38,412,1026,458,84,92,92,91,0,0,0,0,195,439,556,339,0,43,172,40,61,62,66,61
385,42939353,31.156817,-91.136932,90,19.1,28.2,35.3,29,6.3,15,23,15.3,12.7,21.6,29.1,22.1,499,457,383,348,13.4,21,20.9,16.6,7,0,0,0,693,1517,2213,1551,506,88,1,90,37,407,1021,454,84,92,92,91,0,0,0,0,195,440,557,340,0,43,175,40,60,62,66,60
386,42939354,31.156323,-91.127495,106,19,28.1,35.3,28.9,6.2,14.9,22.9,15.1,12.6,21.5,29.1,22,499,456,383,349,13.4,21.1,20.9,16.6,7,1,0,0,687,1511,2208,1545,512,90,1,91,36,403,1016,451,83,92,92,91,0,0,0,0,195,440,559,340,0,44,177,41,60,62,66,60
387,42939355,31.155828,-91.118065,91,19,28.1,35.3,28.9,6.2,15,22.9,15.2,12.6,21.6,29.1,22.1,499,456,382,348,13.2,21,20.9,16.5,7,1,0,0,690,1514,2210,1548,508,89,1,91,37,405,1018,452,84,92,92,91,0,0,0,0,195,440,558,340,0,44,177,40,60,62,66,60
388,42932064,31.168355,-91.2024,43,19.2,28.3,35.3,29,6.5,15.4,23.3,15.6,12.8,21.8,29.3,22.3,500,462,387,346,13.6,21,21,16.6,7,0,0,0,717,1537,2231,1570,491,83,1,84,40,422,1039,466,84,92,92,91,0,0,0,0,195,439,554,338,0,43,167,38,61,63,67,61
389,42932065,31.167869,-91.19297,44,19.1,28.3,35.3,29,6.5,15.4,23.3,15.6,12.8,21.8,29.3,22.3,499,461,386,346,13.6,21,21,16.7,7,0,0,0,716,1536,2231,1570,492,83,1,84,40,421,1039,466,84,92,92,91,0,0,0,0,195,439,554,338,0,43,168,39,61,62,67,61
390,42932066,31.167382,-91.183533,93,19.1,28.2,35.3,29,6.3,15.1,23,15.3,12.7,21.6,29.2,22.2,499,461,386,347,13.7,21.1,21,16.7,7,0,0,0,704,1521,2217,1556,502,87,1,88,38,410,1025,457,84,92,92,91,0,0,0,0,195,439,557,339,0,43,170,40,60,62,66,61
391,42932067,31.166894,-91.174095,96,19.1,28.2,35.3,29,6.3,15.1,23,15.3,12.7,21.6,29.1,22.1,499,461,386,347,13.7,21.1,21,16.8,7,0,0,0,703,1520,2216,1555,503,87,1,88,38,410,1024,456,84,92,92,91,0,0,0,0,195,439,557,339,0,43,172,40,60,62,66,61
392,42932068,31.166405,-91.164658,88,19.1,28.2,35.3,29,6.4,15.1,23.1,15.4,12.7,21.7,29.2,22.2,499,460,385,347,13.8,21.1,21,16.8,7,0,0,0,705,1523,2218,1557,501,87,1,88,38,411,1026,458,84,92,92,91,0,0,0,0,195,439,556,339,0,43,172,40,61,62,66,61
393,42932069,31.165915,-91.155228,82,19.1,28.2,35.3,29,6.3,15.1,23.1,15.3,12.7,21.7,29.2,22.2,499,459,384,347,13.6,21.1,21,16.7,7,0,0,0,705,1523,2218,1557,501,87,1,88,38,412,1026,458,84,92,92,91,0,0,0,0,195,439,556,339,0,43,172,40,61,62,66,61
394,42932070,31.165423,-91.14579,77,19.1,28.2,35.3,29,6.4,15.1,23.1,15.3,12.7,21.7,29.2,22.2,499,458,383,347,13.3,21,21,16.6,7,0,0,0,706,1522,2218,1556,500,87,1,88,38,411,1025,457,84,92,92,91,0,0,0,0,195,440,556,339,0,43,173,41,61,62,66,61
395,42932071,31.16493,-91.136353,72,19.1,28.2,35.3,29,6.4,15.1,23.1,15.3,12.7,21.6,29.2,22.1,499,457,382,347,13.1,21,20.9,16.4,7,0,0,0,706,1522,2217,1555,500,87,1,88,38,411,1025,457,84,92,92,91,0,0,0,0,195,440,556,340,0,44,174,40,61,62,66,61
396,42932072,31.164436,-91.126923,74,19.1,28.2,35.3,29,6.3,15.1,23,15.3,12.7,21.6,29.1,22.1,498,456,382,347,13,21,20.9,16.4,7,0,0,0,703,1519,2215,1553,503,88,1,89,38,409,1023,455,84,92,92,91,0,0,0,0,195,440,557,340,0,44,175,40,60,62,66,60
397,42932073,31.163941,-91.117485,81,19,28.2,35.3,29,6.2,15,23,15.2,12.6,21.6,29.1,22.1,498,455,381,347,13,21,20.9,16.4,7,1,0,0,692,1516,2213,1550,506,89,1,90,37,407,1020,453,84,92,92,91,0,0,0,0,195,440,558,340,0,44,177,41,60,62,66,60
398,42924782,31.176469,-91.201836,42,19.2,28.3,35.3,29.1,6.5,15.4,23.3,15.6,12.8,21.8,29.3,22.3,499,461,385,345,13.7,21,21,16.7,7,0,0,0,716,1537,2232,1570,491,83,1,84,40,422,1040,466,84,92,92,91,0,0,0,0,195,439,554,338,0,43,170,39,61,62,67,61
399,42924783,31.175983,-91.192398,45,19.1,28.3,35.3,29,6.5,15.3,23.3,15.5,12.8,21.8,29.3,22.3,499,460,385,345,13.7,21.1,21,16.7,7,0,0,0,714,1535,2231,1569,493,84,1,84,40,421,1039,465,84,92,92,91,0,0,0,0,195,439,554,338,0,43,169,40,61,62,67,61
400,42924784,31.175496,-91.182968,60,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.8,29.3,22.2,499,460,384,345,13.7,21.1,21,16.7,7,0,0,0,712,1531,2226,1565,495,85,1,85,39,418,1034,463,84,92,92,91,0,0,0,0,195,439,555,339,0,43,170,40,61,62,66,61
401,42924785,31.175008,-91.173531,60,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.8,29.3,22.2,499,460,384,345,13.7,21.1,21,16.7,7,0,0,0,712,1531,2226,1564,495,85,1,86,39,418,1033,462,84,92,92,91,0,0,0,0,194,439,554,339,0,43,171,40,61,62,66,61
402,42924786,31.174519,-91.164093,106,19,28.1,35.3,28.9,6.2,15,23,15.2,12.6,21.6,29.1,22.1,499,460,384,347,13.7,21.1,21,16.8,7,1,0,0,691,1515,2212,1550,507,89,1,90,37,406,1020,453,84,92,92,91,0,0,0,0,194,440,558,340,0,43,174,41,60,62,66,60
403,42924787,31.174028,-91.154655,91,19,28.2,35.3,29,6.3,15.1,23,15.3,12.7,21.6,29.1,22.1,498,459,383,346,13.6,21.1,21,16.7,7,0,0,0,693,1519,2215,1553,505,88,1,89,37,408,1023,455,84,92,92,91,0,0,0,0,195,440,557,340,0,43,174,41,60,62,66,61
404,42924788,31.173536,-91.145218,91,19,28.2,35.3,29,6.2,15,23,15.2,12.6,21.6,29.1,22.1,498,458,383,347,13.5,21.1,21,16.7,7,1,0,0,692,1517,2214,1551,507,88,1,90,37,407,1022,454,84,92,92,91,0,0,0,0,195,440,558,340,0,44,175,41,60,62,66,60
405,42924789,31.173043,-91.13578,75,19.1,28.2,35.3,29,6.3,15.1,23,15.3,12.7,21.6,29.2,22.1,498,457,382,347,13.2,21,20.9,16.5,7,0,0,0,704,1520,2217,1554,502,87,1,89,38,410,1024,456,84,92,92,91,0,0,0,0,195,440,557,340,0,44,175,41,60,62,66,61
406,42924790,31.172549,-91.126343,91,19,28.1,35.3,28.9,6.2,15,22.9,15.2,12.6,21.6,29.1,22.1,498,456,381,347,13.3,21,20.9,16.5,7,1,0,0,689,1514,2211,1548,510,89,1,91,37,405,1019,452,84,92,92,91,0,0,0,0,195,440,559,340,0,44,178,41,60,62,66,60
407,42924791,31.172054,-91.116905,77,19.1,28.2,35.3,29,6.3,15,23,15.2,12.7,21.6,29.1,22.1,498,455,381,347,13.1,21,20.9,16.4,7,1,0,0,693,1517,2214,1551,505,88,1,90,37,408,1022,454,84,92,92,91,0,0,0,0,195,440,558,340,0,44,177,41,60,62,66,60
408,42917501,31.184097,-91.191833,65,19.1,28.2,35.3,29,6.4,15.2,23.2,15.4,12.8,21.7,29.2,22.2,498,459,384,344,13.7,21.1,21,16.8,7,0,0,0,710,1529,2225,1563,497,85,1,86,39,416,1033,462,84,92,92,91,0,0,0,0,195,439,556,339,0,43,172,41,61,62,66,61
409,42917502,31.18361,-91.182396,74,19.1,28.2,35.3,29,6.4,15.2,23.1,15.4,12.7,21.7,29.2,22.2,498,459,383,345,13.6,21.1,21,16.7,7,0,0,0,706,1526,2222,1560,500,86,1,87,38,414,1029,460,84,92,92,91,0,0,0,0,194,439,556,339,0,43,173,41,61,62,66,61
410,42917503,31.183122,-91.172958,60,19.1,28.2,35.3,29,6.5,15.3,23.2,15.5,12.8,21.7,29.3,22.2,498,459,383,345,13.6,21.1,21,16.7,7,0,0,0,712,1531,2226,1564,495,85,1,86,39,417,1033,462,84,92,92,91,0,0,0,0,194,439,554,339,0,43,171,41,61,62,66,61
