ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
411,42917504,31.182633,-91.163521,79,20.9,32.4,41.5,30.6,8.3,19.4,28.8,17.9,14.6,25.9,35.1,24.2,477,371,237,339,15.3,24.8,21.7,15,4,0,0,0,869,1904,2761,1743,366,26,0,68,70,730,1561,627,86,92,92,91,0,0,0,0,207,487,639,345,0,159,402,77,61,63,66,64
412,42917505,31.182142,-91.154083,93,20.9,32.4,41.5,30.5,8.2,19.3,28.7,17.8,14.5,25.8,35.1,24.2,477,370,237,339,15.2,24.8,21.6,15,4,0,0,0,861,1897,2756,1737,372,26,0,70,68,724,1556,623,86,92,92,91,0,0,0,0,207,488,641,346,0,160,405,78,61,63,66,64
413,42917506,31.18165,-91.144646,106,20.8,32.4,41.5,30.5,8.1,19.2,28.6,17.7,14.4,25.8,35,24.1,476,369,237,339,15.4,24.9,21.7,15.1,4,0,0,0,854,1892,2752,1732,377,27,0,71,66,719,1552,620,86,92,92,91,0,0,0,0,207,488,643,346,0,160,407,79,61,63,66,63
414,42917507,31.181157,-91.135208,76,20.9,32.4,41.5,30.5,8.2,19.3,28.7,17.8,14.6,25.9,35.1,24.2,476,368,236,339,14.9,24.8,21.6,14.9,4,0,0,0,866,1900,2758,1739,368,26,0,69,69,726,1558,625,86,92,92,91,0,0,0,0,207,488,640,346,0,160,404,78,61,63,66,64
415,42917508,31.180663,-91.125771,101,20.8,32.4,41.5,30.5,8,19.2,28.5,17.7,14.4,25.8,35,24.1,476,367,236,340,15.2,24.8,21.6,15,4,0,0,0,854,1891,2751,1731,377,27,0,71,66,718,1551,618,86,92,92,91,0,0,0,0,207,489,643,347,0,162,408,79,61,63,66,63
416,42910219,31.192212,-91.191269,67,21,32.5,41.5,30.6,8.3,19.5,28.8,18,14.6,26,35.2,24.3,476,370,237,338,15.4,24.8,21.7,15.1,4,0,0,0,871,1909,2767,1748,364,25,0,67,70,734,1567,631,86,92,92,91,0,0,0,0,207,487,639,345,0,159,403,78,61,63,66,64
417,42910220,31.191725,-91.181831,76,20.9,32.4,41.5,30.6,8.3,19.4,28.8,17.9,14.6,25.9,35.1,24.2,476,370,237,338,15.3,24.8,21.7,15.1,4,0,0,0,868,1905,2764,1744,367,26,0,68,69,731,1564,628,86,92,92,91,0,0,0,0,207,487,640,345,0,159,403,78,61,63,66,64
418,42910221,31.191237,-91.172394,81,20.9,32.4,41.5,30.5,8.2,19.4,28.8,17.9,14.6,25.9,35.1,24.2,476,370,237,338,15.2,24.8,21.6,15,4,0,0,0,866,1903,2761,1742,368,26,0,69,69,729,1562,626,86,92,92,91,0,0,0,0,207,487,640,345,0,159,403,78,61,63,66,64
419,42910222,31.190747,-91.162949,76,20.9,32.4,41.5,30.6,8.3,19.4,28.8,17.9,14.6,25.9,35.1,24.2,476,370,237,338,15.2,24.8,21.6,15,4,0,0,0,869,1904,2762,1743,366,26,0,68,69,730,1562,627,86,92,92,91,0,0,0,0,207,487,639,345,0,159,402,78,61,63,66,64
420,42910223,31.190257,-91.153511,106,20.8,32.4,41.5,30.5,8.1,19.2,28.6,17.7,14.4,25.8,35,24.1,476,369,236,339,15.2,24.8,21.7,15,4,0,0,0,854,1892,2753,1732,377,27,0,71,66,719,1553,619,86,92,92,91,0,0,0,0,207,488,643,346,0,160,407,79,61,63,66,63
421,42910224,31.189765,-91.144073,106,20.8,32.4,41.5,30.5,8.1,19.2,28.6,17.7,14.5,25.8,35,24.1,476,369,236,339,15.3,24.9,21.7,15,4,0,0,0,855,1891,2752,1732,377,27,0,71,66,719,1553,619,86,92,92,91,0,0,0,0,207,488,643,346,0,160,407,79,61,63,66,63
422,42910225,31.189272,-91.134636,91,20.9,32.4,41.5,30.5,8.1,19.2,28.6,17.8,14.5,25.8,35.1,24.1,476,368,236,339,15.3,24.9,21.7,15,4,0,0,0,858,1895,2755,1734,374,26,0,71,67,722,1556,621,86,92,92,91,0,0,0,0,207,488,642,346,0,162,407,79,61,63,66,63
423,42910226,31.188777,-91.125191,106,20.8,32.4,41.5,30.5,8,19.1,28.5,17.7,14.4,25.7,35,24.1,476,367,236,339,15.3,24.9,21.7,15.1,5,0,0,0,852,1889,2751,1729,379,27,0,72,66,717,1551,618,86,92,92,91,0,0,0,0,207,489,644,347,0,162,408,80,61,63,66,63
424,42902938,31.199841,-91.181259,76,20.9,32.4,41.5,30.6,8.3,19.4,28.8,17.9,14.6,25.9,35.1,24.2,475,370,236,337,15.2,24.8,21.7,15.1,4,0,0,0,866,1904,2764,1743,368,26,0,68,69,730,1564,628,86,92,92,91,0,0,0,0,207,488,640,345,0,159,405,79,61,63,66,64
425,42902939,31.199352,-91.171822,106,20.8,32.4,41.5,30.5,8.1,19.2,28.6,17.7,14.5,25.8,35,24.1,475,370,236,338,15.1,24.8,21.6,15,4,0,0,0,855,1892,2754,1732,377,27,0,71,66,720,1554,620,86,92,92,91,0,0,0,0,207,488,643,346,0,160,408,80,61,63,66,63
426,42902940,31.198863,-91.162384,93,20.9,32.4,41.5,30.5,8.1,19.2,28.7,17.8,14.5,25.8,35.1,24.2,475,369,236,338,15.1,24.8,21.6,15,4,0,0,0,859,1896,2757,1736,373,26,0,70,67,723,1558,622,86,92,92,91,0,0,0,0,207,488,642,346,0,160,405,79,61,63,66,63
427,42902941,31.198372,-91.152939,94,20.9,32.4,41.5,30.5,8.1,19.2,28.6,17.8,14.5,25.8,35.1,24.1,475,369,236,338,15.2,24.8,21.7,15,4,0,0,0,858,1896,2757,1735,374,26,0,71,67,722,1557,622,86,92,92,91,0,0,0,0,207,488,642,346,0,160,407,79,61,63,66,63
428,42902942,31.19788,-91.143501,106,20.8,32.4,41.5,30.5,8,19.2,28.6,17.7,14.4,25.8,35,24.1,475,368,236,338,15.3,24.9,21.7,15.1,5,0,0,0,853,1891,2753,1731,378,27,0,72,66,718,1553,619,86,92,92,91,0,0,0,0,207,489,644,347,0,161,407,80,61,63,66,63
429,42902943,31.197386,-91.134056,106,20.8,32.4,41.5,30.5,8,19.1,28.6,17.7,14.4,25.7,35,24.1,475,368,236,338,15.4,24.9,21.7,15.1,5,0,0,0,853,1890,2753,1730,378,27,0,72,66,717,1553,618,86,92,92,91,0,0,0,0,207,489,644,347,0,162,408,80,61,63,66,63
430,42895656,31.207956,-91.180695,76,20.9,32.4,41.5,30.6,8.2,19.4,28.8,17.9,14.6,25.9,35.2,24.2,474,369,235,337,15.3,24.8,21.7,15.1,4,0,0,0,865,1904,2765,1742,368,26,0,69,69,730,1565,627,86,92,92,91,0,0,0,0,207,488,641,345,0,159,405,80,61,63,66,64
431,42895657,31.207468,-91.171249,103,20.8,32.4,41.5,30.5,8.1,19.2,28.6,17.7,14.4,25.8,35.1,24.1,474,369,236,338,15.1,24.8,21.7,15,4,0,0,0,854,1893,2756,1733,377,27,0,71,66,720,1556,620,86,92,92,91,0,0,0,0,207,489,644,346,0,161,408,80,61,63,66,63
432,42895658,31.206978,-91.161812,106,20.8,32.4,41.5,30.5,8,19.2,28.6,17.7,14.4,25.8,35,24.1,474,369,236,338,15.1,24.8,21.6,15,5,0,0,0,853,1891,2754,1731,378,27,0,72,66,719,1555,619,86,92,92,91,0,0,0,0,207,489,644,346,0,161,408,80,61,63,66,63
433,42895659,31.206487,-91.152367,92,20.9,32.4,41.5,30.5,8.1,19.2,28.7,17.8,14.5,25.8,35.1,24.1,474,368,235,337,15.2,24.8,21.7,15.1,4,0,0,0,858,1896,2758,1735,374,26,0,71,67,723,1558,622,86,92,92,91,0,0,0,0,207,488,642,346,0,161,407,80,61,63,66,63
434,42895660,31.205995,-91.142929,109,20.8,32.4,41.5,30.5,8,19.1,28.6,17.7,14.4,25.7,35,24.1,474,368,236,338,15.4,24.9,21.7,15.1,5,0,0,0,852,1890,2753,1730,379,27,0,72,66,717,1554,618,86,92,92,91,0,0,0,0,207,489,644,347,0,161,409,80,61,63,66,63
435,42895661,31.205502,-91.133484,106,20.8,32.4,41.5,30.5,8,19.1,28.6,17.7,14.4,25.7,35,24.1,474,367,235,338,15.5,24.9,21.7,15.1,5,0,0,0,852,1890,2754,1730,379,27,0,72,66,717,1554,618,86,92,92,91,0,0,0,0,207,489,644,347,0,162,409,80,61,63,66,63
436,42888374,31.216073,-91.18013,75,20.9,32.4,41.5,30.6,8.2,19.4,28.8,17.9,14.6,25.9,35.2,24.2,473,369,235,337,15.4,24.9,21.7,15.1,4,0,0,0,865,1904,2767,1743,369,26,0,69,69,730,1567,627,86,92,92,91,0,0,0,0,207,488,641,345,0,159,407,80,61,63,66,64
437,42888375,31.215584,-91.170685,76,20.9,32.4,41.5,30.6,8.2,19.3,28.8,17.9,14.6,25.9,35.2,24.2,474,369,235,337,15.3,24.9,21.7,15.1,4,0,0,0,864,1903,2765,1741,369,26,0,69,69,729,1566,626,86,92,92,91,0,0,0,0,207,488,641,346,0,160,406,80,61,63,66,64
438,42888376,31.215094,-91.16124,101,20.8,32.4,41.5,30.5,8.1,19.2,28.6,17.7,14.4,25.8,35.1,24.1,474,369,235,337,15.3,24.8,21.7,15.1,4,0,0,0,854,1893,2758,1732,377,27,0,71,66,720,1558,620,86,92,92,91,0,0,0,0,207,489,644,346,0,161,409,81,61,63,66,63
439,42888377,31.214603,-91.151794,103,20.8,32.4,41.5,30.5,8,19.2,28.6,17.7,14.4,25.8,35.1,24.1,474,368,235,337,15.3,24.9,21.7,15.1,5,0,0,0,853,1892,2757,1731,378,27,0,72,66,719,1557,619,86,92,92,91,0,0,0,0,207,489,644,347,0,161,409,81,61,63,66,63
440,42888378,31.214111,-91.142349,107,20.8,32.4,41.5,30.5,8,19.1,28.6,17.7,14.4,25.8,35.1,24.1,474,368,235,337,15.3,24.9,21.7,15.1,5,0,0,0,852,1890,2755,1730,379,27,0,72,66,718,1556,618,86,92,92,91,0,0,0,0,207,489,645,347,0,161,410,81,61,63,66,63
441,42881093,31.223701,-91.170113,76,20.9,32.4,41.6,30.6,8.2,19.3,28.8,17.9,14.5,25.9,35.2,24.2,473,368,234,337,15.4,24.9,21.7,15.2,4,0,0,0,861,1903,2768,1741,372,26,0,69,68,729,1568,626,86,92,92,91,0,0,0,0,207,488,642,346,0,161,408,81,61,63,66,64
442,42881094,31.223211,-91.160667,104,20.8,32.4,41.5,30.5,8,19.2,28.6,17.7,14.4,25.8,35.1,24.1,473,368,234,337,15.4,24.9,21.7,15.1,5,0,0,0,852,1892,2758,1731,379,27,0,72,66,720,1559,619,86,92,92,91,0,0,0,0,207,489,645,347,0,161,410,82,61,63,66,63
443,42881095,31.22272,-91.151222,79,20.9,32.4,41.6,30.6,8.1,19.3,28.8,17.8,14.5,25.9,35.2,24.2,473,368,234,337,15.3,24.9,21.7,15.1,4,0,0,0,860,1900,2765,1738,373,26,0,70,68,727,1565,625,86,92,92,91,0,0,0,0,207,489,642,346,0,161,408,81,61,63,66,63
444,42881096,31.222227,-91.141777,101,20.8,32.4,41.5,30.5,8,19.2,28.6,17.7,14.4,25.8,35.1,24.1,473,368,235,337,15.3,24.9,21.7,15.1,5,0,0,0,852,1892,2758,1731,379,27,0,72,66,719,1559,619,86,92,92,91,0,0,0,0,207,489,645,347,0,161,410,82,61,63,66,63
445,42873811,31.231818,-91.169548,61,20.9,32.5,41.6,30.6,8.2,19.4,28.9,17.9,14.6,25.9,35.3,24.3,472,368,233,337,15.6,25,21.7,15.2,4,0,0,0,864,1908,2774,1745,370,26,0,68,69,733,1574,629,86,92,92,91,0,0,0,0,206,488,641,346,0,161,407,81,61,63,66,64
446,42873812,31.231328,-91.160095,60,20.9,32.5,41.6,30.6,8.2,19.4,28.9,17.9,14.5,25.9,35.2,24.2,472,368,233,336,15.5,24.9,21.7,15.2,4,0,0,0,863,1907,2773,1744,370,26,0,69,68,732,1573,628,86,92,92,91,0,0,0,0,206,488,641,346,0,161,407,81,61,63,66,64
447,42873813,31.230837,-91.15065,78,20.9,32.4,41.6,30.6,8.1,19.3,28.8,17.8,14.5,25.9,35.2,24.2,472,368,234,336,15.4,24.9,21.7,15.1,4,0,0,0,858,1900,2767,1738,375,26,0,70,67,727,1567,624,86,92,92,91,0,0,0,0,207,489,643,346,0,161,409,82,61,63,66,63
448,42873814,31.230344,-91.141205,91,20.8,32.4,41.6,30.6,8,19.2,28.7,17.7,14.4,25.8,35.1,24.1,472,367,234,336,15.3,24.8,21.7,15.1,5,0,0,0,853,1895,2763,1733,378,27,0,71,66,722,1563,621,86,92,92,91,0,0,0,0,207,489,644,347,0,162,411,82,61,63,66,63
449,42866529,31.239936,-91.168976,67,20.9,32.5,41.6,30.6,8.2,19.4,28.9,17.9,14.5,25.9,35.3,24.2,471,367,233,336,15.7,25,21.8,15.3,4,0,0,0,862,1906,2774,1743,371,26,0,69,68,732,1574,628,86,92,92,91,0,0,0,0,206,489,642,346,0,161,409,82,61,63,66,64
450,42866530,31.239446,-91.159531,74,20.9,32.5,41.6,30.6,8.1,19.3,28.8,17.8,14.5,25.9,35.2,24.2,471,367,233,336,15.6,25,21.7,15.2,4,0,0,0,859,1902,2771,1740,373,26,0,70,68,729,1571,626,86,92,92,91,0,0,0,0,206,489,643,346,0,161,409,82,61,63,66,63
451,42866531,31.238954,-91.150078,91,20.8,32.4,41.6,30.6,8,19.2,28.7,17.7,14.4,25.8,35.2,24.1,471,367,233,336,15.4,24.9,21.7,15.1,4,0,0,0,854,1896,2765,1734,377,27,0,71,66,723,1565,622,86,92,92,91,0,0,0,0,207,489,644,347,0,161,411,83,61,63,66,63
452,42866532,31.238462,-91.140633,91,20.8,32.4,41.6,30.6,8,19.2,28.7,17.7,14.4,25.8,35.1,24.1,472,367,233,336,15.2,24.8,21.7,15,5,0,0,0,852,1895,2764,1733,379,27,0,72,66,722,1564,621,86,92,92,91,0,0,0,0,207,490,645,347,0,162,411,83,61,63,66,63
453,42859247,31.248054,-91.168404,86,20.9,32.4,41.6,30.6,8.1,19.3,28.8,17.8,14.5,25.9,35.2,24.2,470,367,232,336,15.8,25,21.8,15.3,4,0,0,0,857,1899,2769,1737,375,26,0,70,67,726,1569,624,86,92,92,91,0,0,0,0,206,489,644,346,0,161,412,82,61,63,66,63
454,42859248,31.247564,-91.158958,76,20.9,32.5,41.6,30.6,8.1,19.3,28.8,17.8,14.5,25.9,35.2,24.2,470,367,232,336,15.6,25,21.8,15.2,4,0,0,0,857,1902,2772,1739,375,26,0,70,67,728,1572,625,86,92,92,91,0,0,0,0,206,489,644,346,0,161,412,83,61,63,66,63
455,42859249,31.247072,-91.149506,76,20.8,32.5,41.6,30.6,8.1,19.3,28.8,17.8,14.5,25.9,35.2,24.2,471,367,233,336,15.4,24.9,21.7,15.1,4,0,0,0,856,1901,2771,1738,376,26,0,70,67,727,1571,625,86,92,92,91,0,0,0,0,206,489,644,346,0,161,411,83,61,63,66,63
456,42859250,31.24658,-91.14006,109,20.8,32.4,41.6,30.5,8,19.1,28.6,17.7,14.4,25.8,35.1,24.1,472,368,234,337,15.2,24.8,21.7,15,5,0,0,0,852,1892,2760,1730,379,27,0,72,66,720,1560,619,86,92,92,91,0,0,0,0,207,489,645,347,0,160,411,82,61,63,66,63
457,42851966,31.255682,-91.158386,91,20.8,32.4,41.6,30.6,8,19.2,28.7,17.7,14.4,25.8,35.2,24.1,470,367,232,336,15.5,24.9,21.7,15.1,5,0,0,0,854,1897,2768,1735,378,27,0,71,66,724,1568,622,86,92,92,91,0,0,0,0,206,489,645,347,0,162,414,83,61,63,66,63
458,42851967,31.255191,-91.148933,96,20.8,32.4,41.6,30.6,8,19.2,28.7,17.7,14.4,25.8,35.2,24.1,470,367,232,336,15.3,24.9,21.7,15.1,5,0,0,0,851,1894,2766,1733,380,27,0,72,66,721,1566,621,86,92,92,91,0,0,0,0,206,490,646,347,0,162,414,84,61,63,66,63
459,42851968,31.254698,-91.139481,101,20.8,32.4,41.6,30.5,8,19.2,28.7,17.7,14.4,25.8,35.1,24.1,471,367,233,336,15.1,24.8,21.7,15,5,0,0,0,852,1894,2764,1732,379,27,0,72,66,721,1564,620,86,92,92,91,0,0,0,0,206,489,645,347,0,161,411,81,61,63,66,63
460,42844684,31.263802,-91.157814,103,20.8,32.4,41.6,30.6,8,19.1,28.7,17.7,14.4,25.8,35.2,24.1,469,366,232,336,15.3,24.9,21.7,15.1,5,0,0,0,850,1893,2765,1731,380,27,0,72,66,720,1565,620,86,92,92,91,0,0,0,0,206,490,647,347,0,162,415,84,61,63,66,63
461,42844685,31.26331,-91.148361,94,20.8,32.4,41.7,30.6,8,19.2,28.7,17.7,14.4,25.8,35.2,24.1,469,366,232,335,15.2,24.9,21.7,15,5,0,0,0,851,1895,2767,1733,380,27,0,72,66,722,1567,621,86,92,92,91,0,0,0,0,206,490,646,347,0,162,414,83,61,63,66,63
462,42844686,31.262817,-91.138908,91,20.8,32.4,41.6,30.6,8,19.2,28.7,17.7,14.4,25.8,35.2,24.1,470,367,232,336,15.1,24.8,21.7,15,5,0,0,0,852,1896,2768,1734,379,27,0,71,66,723,1568,622,86,92,92,91,0,0,0,0,206,489,645,347,0,162,414,82,61,63,66,63
463,42844687,31.262323,-91.129456,87,20.8,32.4,41.7,30.6,8,19.2,28.7,17.7,14.4,25.8,35.2,24.1,470,367,232,335,15,24.8,21.6,14.9,5,0,0,0,851,1896,2768,1734,380,27,0,71,66,723,1569,622,86,92,92,91,0,0,0,0,206,489,646,347,0,162,414,82,61,63,66,63
464,42837402,31.271921,-91.157242,76,20.8,32.5,41.7,30.6,8.1,19.3,28.8,17.8,14.4,25.9,35.3,24.2,468,366,231,335,15.2,24.9,21.7,15,5,0,0,0,854,1900,2774,1738,377,26,0,71,66,727,1574,625,86,92,92,91,0,0,0,0,206,489,645,347,0,162,414,83,61,63,66,63
465,42837403,31.271429,-91.147789,81,20.8,32.5,41.7,30.6,8.1,19.2,28.8,17.8,14.4,25.8,35.2,24.2,469,366,232,336,15.2,24.8,21.7,15,5,0,0,0,853,1899,2772,1737,378,26,0,71,66,726,1572,624,86,92,92,91,0,0,0,0,206,489,645,347,0,162,414,83,61,63,66,63
466,42837404,31.270936,-91.138336,91,20.8,32.4,41.6,30.6,8,19.2,28.7,17.7,14.4,25.8,35.2,24.1,470,367,233,336,15.1,24.8,21.7,15,5,0,0,0,851,1896,2768,1734,380,27,0,72,66,723,1569,622,86,92,92,91,0,0,0,0,206,489,645,347,0,161,413,82,61,63,66,63
467,42837405,31.270442,-91.128883,75,20.8,32.4,41.7,30.6,8,19.2,28.8,17.7,14.4,25.8,35.2,24.2,469,366,231,335,15.1,24.8,21.6,14.9,5,0,0,0,852,1898,2773,1737,379,27,0,71,66,725,1573,624,86,92,92,91,0,0,0,0,206,489,646,347,0,162,414,83,61,63,66,63
468,42830120,31.280041,-91.15667,88,20.8,32.4,41.7,30.6,8.1,19.2,28.8,17.8,14.4,25.8,35.2,24.2,469,366,232,336,15.1,24.8,21.6,14.9,4,0,0,0,854,1899,2771,1736,377,26,0,71,66,726,1571,623,86,92,92,91,0,0,0,0,206,489,645,346,0,161,413,83,61,63,66,63
469,42830121,31.279549,-91.147217,76,20.8,32.5,41.7,30.6,8.1,19.3,28.8,17.8,14.4,25.9,35.3,24.2,468,366,231,335,15.1,24.8,21.6,14.9,5,0,0,0,853,1900,2775,1738,378,26,0,71,66,727,1575,625,86,92,92,91,0,0,0,0,206,489,645,347,0,162,414,83,61,63,66,63
470,42830122,31.279056,-91.137756,69,20.8,32.5,41.7,30.6,8.1,19.3,28.8,17.8,14.4,25.9,35.3,24.2,468,366,231,335,15.1,24.8,21.6,15,5,0,0,0,853,1901,2777,1739,379,26,0,71,66,727,1577,626,86,92,92,91,0,0,0,0,206,489,646,347,0,162,415,84,61,63,66,63
471,42830123,31.278562,-91.128304,63,20.8,32.5,41.7,30.6,8.1,19.3,28.9,17.8,14.4,25.9,35.3,24.2,468,366,230,334,15.1,24.8,21.6,15,5,0,0,0,853,1901,2778,1740,379,26,0,70,66,728,1578,627,86,92,92,91,0,0,0,0,206,489,646,347,0,162,416,84,61,63,66,63
472,42822839,31.28767,-91.146637,76,20.8,32.5,41.7,30.6,8.1,19.3,28.8,17.8,14.4,25.9,35.3,24.2,468,366,231,336,15.1,24.8,21.6,14.9,5,0,0,0,853,1900,2776,1738,379,26,0,71,66,727,1576,625,86,92,92,91,0,0,0,0,206,489,646,347,0,162,415,84,61,63,66,63
473,42822840,31.287177,-91.137184,76,20.8,32.5,41.7,30.6,8,19.3,28.8,17.8,14.4,25.9,35.3,24.2,468,366,231,336,15.2,24.8,21.6,15,5,0,0,0,852,1900,2775,1738,379,26,0,71,66,727,1576,625,86,92,92,91,0,0,0,0,206,489,646,347,0,162,414,83,61,63,66,63
474,42822841,31.286682,-91.127731,59,20.8,32.5,41.8,30.6,8.1,19.3,28.9,17.8,14.4,25.9,35.3,24.2,468,366,230,334,15.2,24.9,21.7,15,5,0,0,0,853,1903,2781,1741,378,26,0,70,66,729,1581,628,86,92,92,91,0,0,0,0,206,489,646,347,0,162,416,84,61,63,66,63
475,42815557,31.295791,-91.146065,74,20.8,32.5,41.7,30.6,8.1,19.3,28.9,17.8,14.4,25.9,35.3,24.2,468,366,230,336,15.1,24.8,21.6,14.9,5,0,0,0,853,1902,2778,1740,378,26,0,70,66,728,1578,626,86,92,92,91,0,0,0,0,206,489,646,347,0,162,416,84,61,63,66,63
476,42815558,31.295298,-91.136612,75,20.8,32.5,41.7,30.6,8.1,19.3,28.9,17.8,14.4,25.9,35.3,24.2,468,366,231,336,15.2,24.9,21.7,15,5,0,0,0,853,1901,2777,1739,379,26,0,71,66,728,1577,626,86,92,92,91,0,0,0,0,206,489,646,346,0,162,415,83,61,63,66,63
477,42815559,31.294803,-91.127151,61,20.8,32.5,41.8,30.6,8.1,19.3,28.9,17.8,14.4,25.9,35.3,24.2,467,366,230,335,15.3,24.9,21.7,15,5,0,0,0,854,1903,2782,1742,378,26,0,70,66,730,1582,628,86,92,92,91,0,0,0,0,206,489,646,347,0,162,416,84,61,63,66,63
478,42808275,31.303912,-91.145493,45,20.8,32.5,41.8,30.7,8.1,19.4,29,17.9,14.5,26,35.4,24.3,465,365,227,334,15.1,24.8,21.6,15,4,0,0,0,856,1908,2789,1747,376,26,0,69,67,734,1589,633,86,92,92,91,0,0,0,0,205,489,646,347,0,162,419,86,61,63,66,63
479,42808276,31.303419,-91.136032,67,20.8,32.5,41.8,30.6,8.1,19.3,28.9,17.8,14.4,25.9,35.3,24.2,467,366,230,335,15.2,24.9,21.7,15,5,0,0,0,854,1904,2782,1742,378,26,0,70,66,730,1582,628,86,92,92,91,0,0,0,0,206,489,646,346,0,161,416,83,61,63,66,63
480,42808277,31.302924,-91.126579,61,20.8,32.5,41.8,30.6,8.1,19.3,28.9,17.8,14.4,25.9,35.4,24.2,467,366,229,335,15.3,24.9,21.7,15.1,5,0,0,0,854,1904,2783,1743,378,26,0,70,66,731,1583,629,86,92,92,91,0,0,0,0,206,489,646,347,0,162,416,84,61,63,66,63
481,42808278,31.302429,-91.117119,60,20.8,32.5,41.8,30.6,8.1,19.3,28.9,17.8,14.4,25.9,35.3,24.2,467,366,230,335,15.3,24.9,21.7,15.1,5,0,0,0,853,1904,2783,1742,378,26,0,70,66,730,1583,629,86,92,92,91,0,0,0,0,206,489,646,347,0,162,416,84,61,63,66,63
482,42800993,31.312034,-91.14492,45,20.8,32.5,41.8,30.7,8.1,19.4,29,17.9,14.5,26,35.4,24.3,465,365,227,335,15.1,24.8,21.6,15,4,0,0,0,856,1909,2790,1748,376,26,0,69,67,735,1590,633,86,92,92,91,0,0,0,0,205,488,645,346,0,161,417,84,61,63,66,63
483,42800994,31.311541,-91.13546,58,20.8,32.5,41.8,30.7,8.1,19.4,29,17.9,14.5,25.9,35.4,24.3,466,365,228,335,15.3,24.9,21.7,15,4,0,0,0,855,1907,2786,1745,377,26,0,69,67,733,1586,631,86,92,92,91,0,0,0,0,205,489,646,347,0,161,417,84,61,63,66,63
484,42800995,31.311046,-91.125999,58,20.8,32.5,41.8,30.7,8.1,19.4,29,17.9,14.5,25.9,35.4,24.3,466,365,228,335,15.4,24.9,21.7,15.1,5,0,0,0,855,1906,2786,1745,377,26,0,69,67,732,1586,631,86,92,92,91,0,0,0,0,205,489,646,347,0,162,417,84,61,63,66,63
485,42800996,31.31055,-91.116539,46,20.8,32.5,41.8,30.7,8.1,19.4,29,17.9,14.5,25.9,35.4,24.3,466,365,228,334,15.3,24.9,21.7,15.1,5,0,0,0,855,1907,2789,1746,377,26,0,69,67,733,1589,632,86,92,92,91,0,0,0,0,205,489,646,347,0,162,417,85,61,63,66,63
486,42793711,31.320157,-91.144348,45,20.8,32.5,41.8,30.7,8.2,19.4,29.1,17.9,14.5,26,35.4,24.3,465,365,227,335,15.1,24.8,21.7,15,4,0,0,0,857,1910,2792,1749,375,26,0,69,67,736,1592,634,86,92,92,91,0,0,0,0,205,488,645,346,0,161,418,84,61,63,66,63
487,42793712,31.319663,-91.13488,46,20.8,32.5,41.8,30.7,8.1,19.4,29.1,17.9,14.5,26,35.4,24.3,465,365,227,335,15.3,24.9,21.7,15.1,4,0,0,0,856,1910,2791,1749,376,26,0,69,67,735,1591,634,86,92,92,91,0,0,0,0,205,488,645,346,0,161,418,84,61,63,66,63
488,42793713,31.319168,-91.12542,45,20.8,32.5,41.8,30.7,8.1,19.4,29.1,17.9,14.5,26,35.4,24.3,465,365,227,335,15.4,24.9,21.7,15.1,4,0,0,0,856,1910,2792,1749,376,26,0,69,67,735,1592,634,86,92,92,91,0,0,0,0,205,488,645,347,0,161,418,84,61,63,66,63
489,42793714,31.318672,-91.115959,43,20.8,32.5,41.8,30.7,8.1,19.4,29,17.9,14.5,26,35.4,24.3,465,365,227,334,15.4,24.9,21.7,15.1,4,0,0,0,855,1909,2791,1748,377,26,0,69,67,735,1591,633,86,92,92,91,0,0,0,0,205,489,646,347,0,161,419,85,61,63,66,63
490,42786429,31.32828,-91.143768,42,20.8,32.5,41.9,30.7,8.2,19.5,29.1,17.9,14.5,26,35.5,24.3,464,365,226,335,15.2,24.9,21.7,15,4,0,0,0,857,1911,2794,1751,375,26,0,68,67,737,1594,635,86,92,92,91,0,0,0,0,205,488,645,346,0,161,419,85,61,63,66,63
