ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
409,42917502,31.18361,-91.182396,74,20.8,30.5,39.2,32.3,8.3,17.4,26.7,18.4,14.5,23.9,33,25.4,449,399,237,289,13.9,21.1,21.6,16.7,4,0,0,0,862,1728,2566,1843,368,41,0,38,68,573,1369,692,86,92,92,91,0,0,0,0,204,465,609,371,0,111,372,107,62,63,66,61
410,42917503,31.183122,-91.172958,60,20.8,30.5,39.2,32.3,8.3,17.5,26.8,18.5,14.6,24,33,25.4,449,399,236,289,13.9,21.1,21.7,16.7,4,0,0,0,867,1733,2570,1847,364,40,0,38,69,577,1373,695,86,92,92,91,0,0,0,0,204,464,607,371,0,111,371,107,62,63,66,61
411,42917504,31.182633,-91.163521,79,20.7,30.4,39.2,32.3,8.2,17.4,26.7,18.4,14.5,23.9,32.9,25.3,449,399,236,289,13.9,21.1,21.6,16.7,4,0,0,0,861,1726,2563,1840,369,41,0,39,68,571,1367,690,86,92,92,91,0,0,0,0,204,465,609,371,0,111,373,107,62,63,66,61
412,42917505,31.182142,-91.154083,93,20.7,30.4,39.2,32.3,8.1,17.3,26.6,18.2,14.4,23.8,32.9,25.3,448,398,236,290,13.9,21.1,21.6,16.7,4,0,0,0,853,1719,2558,1834,375,42,0,40,66,565,1362,686,85,92,92,91,0,0,0,0,204,465,611,372,0,112,375,108,61,62,66,61
413,42917506,31.18165,-91.144646,106,20.7,30.4,39.2,32.2,8,17.2,26.5,18.2,14.3,23.8,32.8,25.2,448,397,236,290,14,21.2,21.7,16.7,5,0,0,0,846,1714,2554,1829,380,43,0,40,65,561,1358,682,85,92,92,91,0,0,0,0,205,466,613,372,0,112,377,108,61,62,66,60
414,42917507,31.181157,-91.135208,76,20.7,30.4,39.2,32.3,8.2,17.3,26.6,18.3,14.5,23.9,32.9,25.3,448,396,235,290,13.6,21.1,21.6,16.5,4,0,0,0,858,1722,2561,1836,371,42,0,39,67,568,1364,687,85,92,92,91,0,0,0,0,205,465,610,372,0,113,375,108,62,62,66,61
415,42917508,31.180663,-91.125771,101,20.7,30.4,39.2,32.2,8,17.2,26.4,18.1,14.3,23.8,32.8,25.2,448,395,235,290,13.8,21.1,21.6,16.6,5,0,0,0,846,1712,2553,1828,380,43,0,41,65,560,1357,681,85,92,92,91,0,0,0,0,205,466,613,373,0,114,379,109,61,62,66,60
416,42910219,31.192212,-91.191269,67,20.8,30.5,39.3,32.3,8.3,17.5,26.7,18.4,14.5,24,33,25.4,449,399,236,288,14,21.1,21.7,16.8,4,0,0,0,863,1731,2569,1845,367,40,0,38,68,575,1372,694,86,92,92,91,0,0,0,0,204,465,609,371,0,111,373,108,62,63,66,61
417,42910220,31.191725,-91.181831,76,20.7,30.5,39.3,32.3,8.2,17.4,26.7,18.4,14.5,23.9,33,25.3,448,399,236,288,13.9,21.1,21.7,16.7,4,0,0,0,860,1727,2565,1841,370,41,0,38,68,572,1369,691,85,92,92,91,0,0,0,0,204,465,610,371,0,111,374,108,62,63,66,61
418,42910221,31.191237,-91.172394,81,20.7,30.4,39.2,32.3,8.2,17.4,26.6,18.3,14.5,23.9,32.9,25.3,448,398,236,288,13.8,21.1,21.6,16.7,4,0,0,0,858,1724,2563,1839,371,41,0,39,67,570,1366,689,85,92,92,91,0,0,0,0,204,465,610,371,0,111,374,108,62,63,66,61
419,42910222,31.190747,-91.162949,76,20.7,30.4,39.2,32.3,8.2,17.4,26.7,18.3,14.5,23.9,33,25.3,448,398,236,288,13.8,21.1,21.6,16.7,4,0,0,0,861,1726,2564,1840,369,41,0,39,68,571,1367,690,86,92,92,91,0,0,0,0,204,465,609,371,0,111,374,108,62,63,66,61
420,42910223,31.190257,-91.153511,106,20.6,30.4,39.2,32.3,8,17.2,26.5,18.2,14.3,23.8,32.9,25.2,448,397,235,289,13.8,21.1,21.7,16.7,5,0,0,0,846,1714,2555,1829,381,43,0,40,65,561,1358,682,85,92,92,91,0,0,0,0,204,466,613,372,0,112,378,109,61,62,66,60
421,42910224,31.189765,-91.144073,106,20.7,30.4,39.2,32.3,8,17.2,26.5,18.1,14.3,23.8,32.8,25.2,448,397,235,289,13.9,21.2,21.7,16.7,5,0,0,0,847,1713,2555,1829,380,43,0,41,65,560,1358,682,85,92,92,91,0,0,0,0,205,466,613,372,0,113,377,109,61,62,66,60
422,42910225,31.189272,-91.134636,91,20.7,30.4,39.2,32.3,8.1,17.2,26.5,18.2,14.4,23.8,32.9,25.2,448,396,235,289,13.9,21.2,21.7,16.7,5,0,0,0,850,1716,2558,1831,377,42,0,40,65,563,1361,684,85,92,92,91,0,0,0,0,204,466,612,372,0,114,377,109,61,62,66,60
423,42910226,31.188777,-91.125191,106,20.7,30.4,39.2,32.3,8,17.1,26.4,18.1,14.3,23.7,32.8,25.2,447,395,235,289,13.9,21.2,21.7,16.7,5,0,0,0,845,1711,2553,1826,382,43,0,41,64,558,1356,680,85,92,92,91,0,0,0,0,205,466,614,373,0,114,379,109,61,62,65,60
424,42902938,31.199841,-91.181259,76,20.7,30.5,39.3,32.3,8.2,17.4,26.7,18.4,14.5,23.9,33,25.3,448,398,235,287,13.9,21.1,21.7,16.7,4,0,0,0,858,1726,2565,1841,371,41,0,39,67,571,1369,691,85,92,92,91,0,0,0,0,204,465,610,371,0,111,375,109,62,63,66,61
425,42902939,31.199352,-91.171822,106,20.7,30.4,39.2,32.3,8,17.2,26.5,18.2,14.3,23.8,32.9,25.2,448,398,235,288,13.7,21.1,21.6,16.7,5,0,0,0,847,1714,2556,1830,380,43,0,40,65,561,1359,683,85,92,92,91,0,0,0,0,204,466,613,372,0,112,378,110,61,62,66,60
426,42902940,31.198863,-91.162384,93,20.7,30.4,39.2,32.3,8.1,17.3,26.6,18.2,14.4,23.8,32.9,25.2,448,398,235,288,13.7,21.1,21.6,16.6,5,0,0,0,851,1718,2559,1833,376,42,0,40,66,564,1362,685,85,92,92,91,0,0,0,0,204,466,612,372,0,112,376,109,61,62,66,60
427,42902941,31.198372,-91.152939,94,20.7,30.4,39.2,32.3,8.1,17.2,26.5,18.2,14.4,23.8,32.9,25.2,448,397,235,288,13.8,21.1,21.7,16.7,5,0,0,0,850,1717,2558,1832,377,42,0,40,66,564,1362,684,85,92,92,91,0,0,0,0,204,466,612,372,0,113,377,109,61,62,66,60
428,42902942,31.19788,-91.143501,106,20.7,30.4,39.2,32.3,8,17.2,26.5,18.1,14.3,23.8,32.9,25.2,447,396,235,288,13.9,21.2,21.7,16.7,5,0,0,0,846,1712,2555,1828,381,43,0,41,64,560,1358,681,85,92,92,91,0,0,0,0,204,466,614,373,0,114,379,110,61,62,66,60
429,42902943,31.197386,-91.134056,106,20.7,30.4,39.2,32.3,8,17.1,26.4,18.1,14.3,23.8,32.8,25.2,447,395,235,289,14,21.2,21.7,16.8,5,0,0,0,845,1711,2554,1827,381,43,0,41,64,559,1358,680,85,92,92,91,0,0,0,0,205,466,614,373,0,114,380,110,61,62,66,60
430,42895656,31.207956,-91.180695,76,20.7,30.5,39.3,32.3,8.2,17.4,26.7,18.3,14.5,23.9,33,25.3,447,397,235,287,13.9,21.1,21.7,16.8,4,0,0,0,857,1725,2566,1840,372,41,0,39,67,571,1369,691,85,92,92,91,0,0,0,0,204,465,611,372,0,112,375,110,62,63,66,61
431,42895657,31.207468,-91.171249,103,20.6,30.4,39.3,32.3,8,17.2,26.5,18.2,14.3,23.8,32.9,25.2,448,397,235,287,13.8,21.1,21.7,16.7,5,0,0,0,846,1715,2557,1831,380,43,0,40,65,562,1361,683,85,92,92,91,0,0,0,0,204,466,613,372,0,113,378,110,61,62,66,60
432,42895658,31.206978,-91.161812,106,20.6,30.4,39.3,32.3,8,17.2,26.5,18.1,14.3,23.8,32.9,25.2,447,397,235,287,13.7,21.1,21.6,16.7,5,0,0,0,845,1713,2556,1829,381,43,0,41,64,560,1359,682,85,92,92,91,0,0,0,0,204,466,614,373,0,113,378,110,61,62,66,60
433,42895659,31.206487,-91.152367,92,20.7,30.4,39.3,32.3,8.1,17.2,26.5,18.2,14.4,23.8,32.9,25.2,447,396,235,287,13.9,21.1,21.7,16.7,5,0,0,0,850,1717,2560,1833,378,42,0,40,65,564,1363,685,85,92,92,91,0,0,0,0,204,466,612,372,0,113,378,110,61,62,66,60
434,42895660,31.205995,-91.142929,109,20.6,30.4,39.3,32.3,8,17.1,26.4,18.1,14.3,23.8,32.9,25.2,447,396,235,288,14,21.2,21.7,16.8,5,0,0,0,844,1711,2555,1827,382,43,0,41,64,559,1358,680,85,92,92,91,0,0,0,0,204,466,614,373,0,114,380,110,61,62,65,60
435,42895661,31.205502,-91.133484,106,20.6,30.4,39.3,32.3,8,17.1,26.5,18.1,14.3,23.8,32.9,25.2,447,395,234,288,14.1,21.2,21.7,16.8,5,0,0,0,844,1711,2555,1827,382,43,0,41,64,559,1359,680,85,92,92,91,0,0,0,0,204,467,614,373,0,114,380,110,61,62,65,60
436,42888374,31.216073,-91.18013,75,20.7,30.5,39.3,32.3,8.2,17.4,26.7,18.3,14.5,23.9,33,25.3,447,397,234,286,14,21.2,21.7,16.8,4,0,0,0,857,1726,2568,1841,372,41,0,39,67,571,1371,691,85,92,92,91,0,0,0,0,204,465,611,372,0,112,378,110,62,63,66,61
437,42888375,31.215584,-91.170685,76,20.7,30.5,39.3,32.3,8.2,17.3,26.7,18.3,14.4,23.9,33,25.3,447,397,234,286,13.9,21.1,21.7,16.8,4,0,0,0,856,1724,2566,1839,373,41,0,39,67,570,1370,690,85,92,92,91,0,0,0,0,204,466,611,372,0,112,377,110,61,63,66,61
438,42888376,31.215094,-91.16124,101,20.6,30.4,39.3,32.3,8,17.2,26.5,18.2,14.3,23.8,32.9,25.2,447,397,234,287,13.9,21.1,21.7,16.7,5,0,0,0,846,1715,2559,1831,380,43,0,40,65,562,1362,683,85,92,92,91,0,0,0,0,204,466,614,373,0,113,380,111,61,62,66,60
439,42888377,31.214603,-91.151794,103,20.6,30.4,39.3,32.3,8,17.2,26.5,18.1,14.3,23.8,32.9,25.2,447,396,234,287,13.9,21.2,21.7,16.7,5,0,0,0,845,1713,2558,1829,382,43,0,41,64,560,1361,682,85,92,92,91,0,0,0,0,204,466,614,373,0,114,380,111,61,62,66,60
440,42888378,31.214111,-91.142349,107,20.6,30.4,39.3,32.3,8,17.1,26.5,18.1,14.3,23.8,32.9,25.2,447,396,234,287,13.9,21.2,21.7,16.8,5,0,0,0,844,1712,2557,1828,382,43,0,41,64,559,1360,681,85,92,92,91,0,0,0,0,204,466,615,373,0,114,380,111,61,62,65,60
441,42881093,31.223701,-91.170113,76,20.7,30.5,39.3,32.3,8.1,17.3,26.7,18.3,14.4,23.9,33,25.3,446,396,233,286,14,21.2,21.7,16.8,4,0,0,0,853,1724,2568,1839,375,42,0,39,66,570,1371,690,85,92,92,91,0,0,0,0,204,466,612,372,0,113,378,111,61,62,66,60
442,42881094,31.223211,-91.160667,104,20.6,30.4,39.3,32.3,8,17.2,26.5,18.1,14.3,23.8,32.9,25.2,446,396,233,287,14,21.2,21.7,16.8,5,0,0,0,844,1713,2559,1830,382,43,0,41,64,561,1363,682,85,92,92,91,0,0,0,0,204,467,614,373,0,114,380,112,61,62,66,60
443,42881095,31.22272,-91.151222,79,20.7,30.5,39.3,32.3,8.1,17.3,26.6,18.2,14.4,23.9,33,25.3,446,396,233,286,13.9,21.2,21.7,16.8,5,0,0,0,852,1721,2566,1837,376,42,0,39,66,568,1369,688,85,92,92,91,0,0,0,0,204,466,612,372,0,114,379,111,61,62,66,60
444,42881096,31.222227,-91.141777,101,20.6,30.4,39.3,32.3,8,17.2,26.5,18.1,14.3,23.8,32.9,25.2,446,396,234,286,13.9,21.2,21.7,16.7,5,0,0,0,844,1713,2559,1829,382,43,0,41,64,561,1363,682,85,92,92,91,0,0,0,0,204,467,615,373,0,114,381,112,61,62,66,60
445,42873811,31.231818,-91.169548,61,20.7,30.5,39.4,32.4,8.2,17.4,26.8,18.3,14.4,24,33.1,25.4,446,396,232,286,14.2,21.2,21.7,16.9,4,0,0,0,856,1729,2574,1843,373,41,0,38,67,574,1378,693,85,92,92,91,0,0,0,0,204,466,611,372,0,113,378,111,62,63,66,61
446,42873812,31.231328,-91.160095,60,20.7,30.5,39.3,32.4,8.2,17.4,26.8,18.3,14.4,23.9,33.1,25.3,446,396,233,286,14.1,21.2,21.7,16.9,4,0,0,0,855,1728,2574,1842,374,41,0,39,67,573,1377,692,85,92,92,91,0,0,0,0,204,466,611,372,0,113,377,111,61,63,66,60
447,42873813,31.230837,-91.15065,78,20.7,30.5,39.3,32.3,8.1,17.3,26.7,18.2,14.4,23.9,33,25.3,446,396,233,286,14,21.2,21.7,16.8,5,0,0,0,850,1721,2568,1836,378,42,0,40,65,567,1371,688,85,92,92,91,0,0,0,0,204,466,613,373,0,114,380,112,61,62,66,60
448,42873814,31.230344,-91.141205,91,20.6,30.4,39.3,32.3,8,17.2,26.6,18.1,14.3,23.8,32.9,25.2,446,395,233,286,13.9,21.1,21.7,16.7,5,0,0,0,845,1716,2563,1831,382,43,0,40,64,563,1367,684,85,92,92,91,0,0,0,0,204,467,614,373,0,114,381,112,61,62,66,60
449,42866529,31.239936,-91.168976,67,20.7,30.5,39.4,32.4,8.1,17.4,26.8,18.3,14.4,23.9,33.1,25.3,445,396,232,285,14.3,21.3,21.8,17,4,0,0,0,854,1727,2574,1842,375,41,0,39,66,572,1377,692,85,92,92,91,0,0,0,0,204,466,612,372,0,114,379,112,61,62,66,60
450,42866530,31.239446,-91.159531,74,20.7,30.5,39.4,32.4,8.1,17.3,26.7,18.3,14.4,23.9,33,25.3,445,396,232,285,14.2,21.3,21.8,16.9,5,0,0,0,851,1723,2571,1838,377,42,0,39,66,569,1374,689,85,92,92,91,0,0,0,0,204,466,613,373,0,114,380,112,61,62,66,60
451,42866531,31.238954,-91.150078,91,20.7,30.4,39.3,32.3,8,17.2,26.6,18.2,14.3,23.8,33,25.2,445,395,232,285,14,21.2,21.7,16.8,5,0,0,0,846,1717,2565,1833,381,43,0,40,65,564,1368,685,85,92,92,91,0,0,0,0,204,467,614,373,0,114,381,113,61,62,66,60
452,42866532,31.238462,-91.140633,91,20.6,30.4,39.4,32.3,8,17.2,26.6,18.1,14.3,23.8,33,25.2,446,395,232,285,13.8,21.1,21.7,16.7,5,0,0,0,844,1716,2564,1832,382,43,0,40,64,563,1368,684,85,92,92,91,0,0,0,0,204,467,615,373,0,114,382,113,61,62,66,60
453,42859247,31.248054,-91.168404,86,20.7,30.5,39.4,32.4,8,17.3,26.6,18.2,14.4,23.9,33,25.3,445,395,231,285,14.3,21.3,21.8,17,5,0,0,0,849,1720,2569,1836,379,42,0,40,65,567,1372,688,85,92,92,91,0,0,0,0,204,467,614,373,0,114,382,113,61,62,66,60
454,42859248,31.247564,-91.158958,76,20.7,30.5,39.4,32.4,8.1,17.3,26.7,18.2,14.4,23.9,33,25.3,445,395,232,285,14.2,21.3,21.8,16.9,5,0,0,0,849,1722,2571,1838,378,42,0,39,65,569,1375,689,85,92,92,91,0,0,0,0,204,467,613,373,0,114,382,113,61,62,66,60
455,42859249,31.247072,-91.149506,76,20.7,30.5,39.4,32.4,8,17.3,26.7,18.2,14.3,23.9,33,25.3,445,395,232,285,14,21.2,21.7,16.8,5,0,0,0,848,1721,2571,1837,379,42,0,40,65,568,1374,688,85,92,92,91,0,0,0,0,204,467,614,373,0,114,381,113,61,62,66,60
456,42859250,31.24658,-91.14006,109,20.6,30.4,39.3,32.3,8,17.1,26.5,18.1,14.3,23.8,32.9,25.2,446,396,233,286,13.8,21.1,21.7,16.7,5,0,0,0,844,1713,2560,1829,383,43,0,41,64,560,1364,682,85,92,92,91,0,0,0,0,204,467,615,373,0,114,382,112,61,62,65,60
457,42851966,31.255682,-91.158386,91,20.6,30.4,39.4,32.3,8,17.2,26.6,18.2,14.3,23.8,33,25.3,444,395,231,285,14,21.2,21.7,16.8,5,0,0,0,845,1717,2567,1834,381,43,0,40,65,564,1371,686,85,92,92,91,0,0,0,0,204,467,615,373,0,114,384,114,61,62,66,60
458,42851967,31.255191,-91.148933,96,20.6,30.4,39.4,32.3,8,17.2,26.6,18.1,14.3,23.8,33,25.2,445,395,231,284,13.9,21.2,21.7,16.7,5,0,0,0,843,1715,2565,1832,383,43,0,41,64,562,1368,684,85,92,92,91,0,0,0,0,204,467,616,374,0,114,384,114,61,62,65,60
459,42851968,31.254698,-91.139481,101,20.6,30.4,39.4,32.3,8,17.2,26.5,18.1,14.3,23.8,32.9,25.2,446,395,232,285,13.8,21.1,21.7,16.7,5,0,0,0,844,1715,2563,1831,382,43,0,41,64,562,1367,684,85,92,92,91,0,0,0,0,204,467,615,373,0,114,383,113,61,62,66,60
460,42844684,31.263802,-91.157814,103,20.6,30.4,39.4,32.3,7.9,17.1,26.5,18.1,14.3,23.8,33,25.2,444,394,231,284,13.9,21.2,21.7,16.7,5,0,0,0,842,1713,2564,1831,384,43,0,41,64,561,1368,684,85,92,92,91,0,0,0,0,204,467,617,374,0,114,386,115,61,62,65,60
461,42844685,31.26331,-91.148361,94,20.6,30.4,39.4,32.3,8,17.2,26.6,18.1,14.3,23.8,33,25.2,444,394,231,284,13.8,21.2,21.7,16.7,5,0,0,0,843,1715,2567,1832,383,43,0,40,64,562,1370,685,85,92,92,91,0,0,0,0,204,467,616,374,0,114,385,115,61,62,65,60
462,42844686,31.262817,-91.138908,91,20.6,30.4,39.4,32.3,8,17.2,26.6,18.2,14.3,23.8,33,25.2,445,395,232,285,13.7,21.1,21.7,16.6,5,0,0,0,844,1717,2567,1833,382,43,0,40,64,564,1370,686,85,92,92,91,0,0,0,0,204,467,615,373,0,114,384,114,61,62,66,60
463,42844687,31.262323,-91.129456,87,20.6,30.4,39.4,32.3,8,17.2,26.6,18.1,14.3,23.8,33,25.2,445,395,232,284,13.6,21.1,21.7,16.6,5,0,0,0,843,1716,2568,1833,383,43,0,40,64,563,1371,685,85,92,92,91,0,0,0,0,204,467,616,374,0,114,384,114,61,62,66,60
464,42837402,31.271921,-91.157242,76,20.6,30.5,39.4,32.4,8,17.3,26.7,18.2,14.3,23.9,33.1,25.3,444,394,230,284,13.8,21.2,21.7,16.7,5,0,0,0,846,1721,2573,1838,381,42,0,40,65,567,1377,689,85,92,92,91,0,0,0,0,204,467,615,374,0,114,384,115,61,62,66,60
465,42837403,31.271429,-91.147789,81,20.6,30.5,39.4,32.4,8,17.2,26.6,18.2,14.3,23.8,33,25.3,444,394,231,284,13.8,21.1,21.7,16.6,5,0,0,0,845,1719,2571,1836,381,42,0,40,65,566,1374,688,85,92,92,91,0,0,0,0,204,467,615,373,0,114,384,115,61,62,66,60
466,42837404,31.270936,-91.138336,91,20.6,30.4,39.4,32.3,8,17.2,26.6,18.1,14.3,23.8,33,25.2,445,395,232,285,13.7,21.1,21.7,16.6,5,0,0,0,843,1716,2567,1833,383,43,0,40,64,563,1371,685,85,92,92,91,0,0,0,0,204,467,615,373,0,114,384,114,61,62,66,60
467,42837405,31.270442,-91.128883,75,20.6,30.5,39.4,32.4,8,17.2,26.6,18.2,14.3,23.8,33,25.3,444,394,231,284,13.7,21.1,21.7,16.6,5,0,0,0,843,1719,2572,1836,383,43,0,40,64,566,1376,688,85,92,92,91,0,0,0,0,204,467,616,374,0,114,385,115,61,62,66,60
468,42830120,31.280041,-91.15667,88,20.6,30.5,39.4,32.4,8,17.2,26.6,18.2,14.3,23.8,33,25.3,445,395,231,284,13.7,21.1,21.7,16.6,5,0,0,0,846,1719,2570,1836,381,42,0,40,65,566,1373,688,85,92,92,91,0,0,0,0,204,467,615,373,0,114,384,114,61,62,66,60
469,42830121,31.279549,-91.147217,76,20.6,30.5,39.4,32.4,8,17.2,26.7,18.2,14.3,23.9,33.1,25.3,444,394,230,284,13.7,21.1,21.7,16.6,5,0,0,0,845,1720,2574,1838,382,42,0,40,65,567,1377,689,85,92,92,91,0,0,0,0,204,467,615,374,0,114,385,115,61,62,66,60
470,42830122,31.279056,-91.137756,69,20.6,30.5,39.5,32.4,8,17.3,26.7,18.2,14.3,23.9,33.1,25.3,444,394,230,283,13.8,21.1,21.7,16.6,5,0,0,0,844,1721,2575,1839,382,42,0,40,65,568,1379,690,85,92,92,91,0,0,0,0,203,467,616,374,0,115,386,115,61,62,66,60
471,42830123,31.278562,-91.128304,63,20.6,30.5,39.5,32.4,8,17.3,26.7,18.2,14.3,23.9,33.1,25.3,443,394,230,283,13.8,21.1,21.7,16.6,5,0,0,0,844,1722,2577,1839,382,42,0,40,64,568,1380,691,85,92,92,91,0,0,0,0,203,467,616,374,0,116,386,115,61,62,66,60
472,42822839,31.28767,-91.146637,76,20.6,30.5,39.5,32.4,8,17.3,26.7,18.2,14.3,23.9,33.1,25.3,444,394,230,284,13.7,21.1,21.6,16.6,5,0,0,0,844,1720,2574,1838,382,42,0,40,64,567,1377,689,85,92,92,91,0,0,0,0,203,467,616,374,0,114,386,114,61,62,66,60
473,42822840,31.287177,-91.137184,76,20.6,30.5,39.5,32.4,8,17.2,26.7,18.2,14.3,23.9,33.1,25.3,444,394,230,284,13.8,21.1,21.7,16.6,5,0,0,0,844,1720,2574,1837,382,42,0,40,64,567,1377,689,85,92,92,91,0,0,0,0,203,467,616,374,0,114,385,114,61,62,66,60
474,42822841,31.286682,-91.127731,59,20.6,30.5,39.5,32.4,8,17.3,26.7,18.2,14.3,23.9,33.1,25.3,443,394,229,283,13.8,21.2,21.7,16.7,5,0,0,0,845,1723,2579,1841,382,42,0,39,65,569,1382,692,85,92,92,91,0,0,0,0,203,467,616,374,0,116,386,116,61,62,66,60
475,42815557,31.295791,-91.146065,74,20.6,30.5,39.5,32.4,8,17.3,26.7,18.2,14.3,23.9,33.1,25.3,443,394,230,284,13.7,21.1,21.7,16.6,5,0,0,0,845,1722,2576,1840,382,42,0,40,65,568,1379,691,85,92,92,91,0,0,0,0,203,466,616,373,0,114,386,115,61,62,66,60
476,42815558,31.295298,-91.136612,75,20.6,30.5,39.5,32.4,8,17.3,26.7,18.2,14.3,23.9,33.1,25.3,444,394,230,284,13.8,21.2,21.7,16.7,5,0,0,0,844,1721,2576,1839,382,42,0,40,64,567,1379,690,85,92,92,91,0,0,0,0,203,466,616,373,0,114,386,114,61,62,66,60
477,42815559,31.294803,-91.127151,61,20.6,30.5,39.5,32.4,8,17.3,26.7,18.2,14.3,23.9,33.1,25.3,443,394,229,283,13.9,21.2,21.7,16.7,5,0,0,0,845,1723,2580,1842,382,42,0,39,65,570,1383,693,85,92,92,91,0,0,0,0,203,467,616,374,0,115,386,115,61,62,66,60
478,42808275,31.303912,-91.145493,45,20.6,30.5,39.6,32.5,8.1,17.4,26.8,18.3,14.3,23.9,33.2,25.4,442,393,227,282,13.7,21.1,21.7,16.6,5,0,0,0,848,1728,2587,1848,380,42,0,39,65,574,1390,698,85,92,92,91,0,0,0,0,203,466,615,374,0,116,389,116,62,62,66,60
479,42808276,31.303419,-91.136032,67,20.6,30.5,39.5,32.4,8,17.3,26.7,18.3,14.3,23.9,33.1,25.3,443,394,229,283,13.8,21.2,21.7,16.7,5,0,0,0,845,1723,2580,1842,381,42,0,39,65,570,1383,693,85,92,92,91,0,0,0,0,203,466,616,374,0,114,386,115,61,62,66,60
480,42808277,31.302924,-91.126579,61,20.6,30.5,39.5,32.4,8,17.3,26.8,18.3,14.3,23.9,33.1,25.4,443,394,229,283,13.9,21.2,21.7,16.8,5,0,0,0,845,1724,2581,1843,381,42,0,39,65,570,1384,694,85,92,92,91,0,0,0,0,203,466,616,374,0,114,387,115,61,62,66,60
481,42808278,31.302429,-91.117119,60,20.6,30.5,39.5,32.4,8,17.3,26.8,18.2,14.3,23.9,33.1,25.3,443,394,229,283,13.9,21.2,21.7,16.8,5,0,0,0,845,1723,2581,1842,382,42,0,39,65,570,1384,693,85,92,92,91,0,0,0,0,203,467,616,374,0,115,386,115,61,62,66,60
482,42800993,31.312034,-91.14492,45,20.6,30.5,39.6,32.5,8.1,17.4,26.9,18.3,14.3,24,33.2,25.4,442,393,227,282,13.7,21.1,21.7,16.7,5,0,0,0,848,1729,2588,1848,380,41,0,38,65,574,1391,698,85,92,92,91,0,0,0,0,203,466,615,374,0,114,388,116,62,63,66,60
483,42800994,31.311541,-91.13546,58,20.6,30.5,39.5,32.5,8.1,17.3,26.8,18.3,14.3,23.9,33.2,25.4,442,393,228,283,13.9,21.2,21.7,16.7,5,0,0,0,847,1726,2584,1846,380,42,0,39,65,572,1387,696,85,92,92,91,0,0,0,0,203,466,616,374,0,114,388,116,61,62,66,60
484,42800995,31.311046,-91.125999,58,20.6,30.5,39.5,32.5,8.1,17.3,26.8,18.3,14.3,23.9,33.2,25.4,442,393,228,283,14,21.2,21.7,16.8,5,0,0,0,846,1726,2584,1845,381,42,0,39,65,572,1387,696,85,92,92,91,0,0,0,0,203,466,616,374,0,114,388,116,61,62,66,60
485,42800996,31.31055,-91.116539,46,20.6,30.5,39.6,32.5,8,17.4,26.8,18.3,14.3,23.9,33.2,25.4,442,393,228,282,14,21.2,21.7,16.8,5,0,0,0,846,1727,2586,1846,381,42,0,39,65,573,1389,697,85,92,92,91,0,0,0,0,203,466,616,374,0,114,388,116,61,62,66,60
486,42793711,31.320157,-91.144348,45,20.6,30.5,39.6,32.5,8.1,17.4,26.9,18.4,14.4,24,33.2,25.4,442,393,227,282,13.8,21.2,21.7,16.7,5,0,0,0,848,1730,2589,1850,379,41,0,38,65,575,1392,699,85,92,92,91,0,0,0,0,203,466,615,374,0,114,389,116,62,63,66,60
487,42793712,31.319663,-91.13488,46,20.6,30.5,39.6,32.5,8.1,17.4,26.9,18.3,14.3,24,33.2,25.4,442,393,227,282,13.9,21.2,21.7,16.8,5,0,0,0,848,1729,2589,1849,380,41,0,38,65,575,1392,699,85,92,92,91,0,0,0,0,203,466,615,374,0,114,388,116,62,63,66,60
488,42793713,31.319168,-91.12542,45,20.6,30.5,39.6,32.5,8.1,17.4,26.9,18.3,14.3,24,33.2,25.4,442,393,227,282,14,21.2,21.7,16.8,5,0,0,0,847,1729,2589,1849,380,42,0,38,65,575,1392,699,85,92,92,91,0,0,0,0,203,466,615,374,0,114,388,116,62,63,66,60
489,42793714,31.318672,-91.115959,43,20.6,30.5,39.6,32.5,8.1,17.4,26.9,18.3,14.3,23.9,33.2,25.4,442,393,227,282,14,21.2,21.7,16.8,5,0,0,0,847,1728,2589,1848,380,42,0,39,65,574,1392,698,85,92,92,91,0,0,0,0,203,466,616,374,0,114,388,116,61,62,66,60
490,42786429,31.32828,-91.143768,42,20.6,30.5,39.6,32.5,8.1,17.4,26.9,18.4,14.4,24,33.2,25.4,442,393,226,282,13.8,21.2,21.7,16.7,5,0,0,0,849,1731,2591,1851,379,41,0,38,66,576,1394,701,85,92,92,91,0,0,0,0,202,466,615,374,0,114,389,117,62,63,66,60
