ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
246,43019448,31.071025,-91.20916,97,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,382,422,369,286,15.1,22.4,21.4,17.9,4,0,0,0,886,1748,2491,1787,347,38,0,43,72,587,1296,643,86,92,92,91,0,0,0,0,213,483,602,370,0,96,233,83,60,61,66,59
247,43019449,31.07054,-91.199738,91,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,382,422,368,286,15,22.4,21.3,17.9,4,0,0,0,887,1750,2493,1789,346,38,0,42,72,589,1297,644,86,92,92,91,0,0,0,0,213,483,602,370,0,96,233,84,60,61,66,59
248,43019450,31.070055,-91.190323,95,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,383,421,368,287,15.1,22.4,21.4,17.9,4,0,0,0,888,1750,2492,1788,345,38,0,42,72,589,1296,643,86,92,92,91,0,0,0,0,213,483,602,370,0,97,235,84,59,61,66,59
249,43019451,31.069568,-91.180901,91,21.5,31.1,38.5,32,8.2,17.3,25.9,17.5,14.8,24.2,32.2,24.8,383,420,367,287,15,22.4,21.4,17.9,4,0,0,0,890,1752,2493,1790,344,37,0,42,73,591,1297,644,86,92,92,91,0,0,0,0,213,483,602,370,0,98,235,84,60,61,66,59
250,43019452,31.06908,-91.171486,91,21.5,31.1,38.5,32,8.2,17.3,25.9,17.5,14.8,24.2,32.2,24.8,383,419,367,287,15,22.4,21.4,17.9,4,0,0,0,890,1752,2493,1790,343,37,0,42,73,591,1297,645,86,92,92,91,0,0,0,0,214,483,602,370,0,98,235,84,60,61,66,59
251,43012160,31.082015,-91.265121,107,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,382,422,370,285,15.2,22.5,21.4,18.1,4,0,0,0,886,1749,2493,1789,347,38,0,42,72,588,1298,644,86,92,92,91,0,0,0,0,213,483,601,370,0,97,232,85,60,61,66,59
252,43012161,31.081537,-91.255707,107,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,382,422,370,285,15.2,22.5,21.4,18.1,4,0,0,0,885,1748,2493,1789,347,38,0,42,72,588,1297,644,86,92,92,91,0,0,0,0,213,483,601,370,0,97,232,85,60,61,66,59
253,43012162,31.081059,-91.246284,106,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,382,423,370,285,15.2,22.5,21.4,18.1,4,0,0,0,885,1748,2493,1788,348,38,0,43,72,587,1297,644,86,92,92,91,0,0,0,0,213,483,601,370,0,96,232,85,60,61,66,59
254,43012163,31.080579,-91.236862,106,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,382,423,369,285,15.2,22.5,21.4,18.1,4,0,0,0,885,1748,2492,1788,348,38,0,43,72,587,1296,643,86,92,92,91,0,0,0,0,213,483,601,370,0,96,232,84,60,61,66,59
255,43012164,31.080098,-91.22744,106,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.1,32.2,24.7,382,423,369,286,15.2,22.5,21.4,18,4,0,0,0,885,1747,2491,1787,348,38,0,43,72,587,1296,643,86,92,92,91,0,0,0,0,213,483,601,370,0,96,232,84,59,61,66,59
256,43012165,31.079616,-91.218018,104,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.1,32.2,24.7,383,423,369,286,15.1,22.5,21.4,18,4,0,0,0,885,1747,2491,1787,348,38,0,43,72,587,1295,642,86,92,92,91,0,0,0,0,213,483,602,370,0,96,233,84,59,61,66,59
257,43012166,31.079133,-91.208595,103,21.4,31.1,38.5,32,8.1,17.2,25.8,17.5,14.8,24.1,32.1,24.7,383,423,369,286,15.1,22.4,21.4,18,4,0,0,0,885,1746,2490,1786,348,38,0,43,72,587,1295,642,86,92,92,91,0,0,0,0,213,483,602,370,0,96,234,84,59,61,66,59
258,43012167,31.078648,-91.199181,94,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,383,422,368,286,15,22.4,21.3,17.9,4,0,0,0,886,1749,2493,1788,346,38,0,42,72,588,1297,644,86,92,92,91,0,0,0,0,213,483,602,370,0,96,233,84,60,61,66,59
259,43012168,31.078163,-91.189758,100,21.4,31.1,38.5,32,8.1,17.2,25.8,17.5,14.8,24.2,32.2,24.7,383,421,368,286,15.1,22.4,21.4,18,4,0,0,0,887,1748,2491,1787,346,38,0,43,72,588,1296,643,86,92,92,91,0,0,0,0,213,483,602,370,0,98,234,84,59,61,66,59
260,43012169,31.077676,-91.180336,91,21.5,31.1,38.5,32,8.2,17.3,25.9,17.5,14.8,24.2,32.2,24.8,383,421,367,286,15,22.4,21.4,17.9,4,0,0,0,890,1752,2494,1790,344,37,0,42,73,591,1298,645,86,92,92,91,0,0,0,0,213,483,602,370,0,98,234,84,60,61,66,59
261,43012170,31.077188,-91.170914,93,21.5,31.1,38.5,32,8.2,17.3,25.9,17.5,14.8,24.2,32.2,24.8,383,420,367,287,15.1,22.4,21.4,17.9,4,0,0,0,890,1752,2493,1790,344,37,0,42,73,591,1298,645,86,92,92,91,0,0,0,0,213,483,602,370,0,98,236,84,60,61,66,59
262,43012171,31.076698,-91.161499,105,21.5,31.1,38.5,32,8.1,17.2,25.8,17.5,14.8,24.2,32.1,24.7,383,419,366,287,15.1,22.4,21.4,18,4,0,0,0,887,1748,2490,1786,346,38,0,43,72,587,1294,642,86,92,92,91,0,0,0,0,214,484,603,371,0,98,238,85,59,60,66,59
263,43004879,31.089646,-91.25515,109,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,382,423,370,285,15.2,22.5,21.4,18.1,4,0,0,0,885,1748,2493,1789,347,38,0,42,72,588,1297,644,86,92,92,91,0,0,0,0,213,483,601,370,0,97,232,85,60,61,66,59
264,43004880,31.089168,-91.245728,107,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,382,423,369,285,15.2,22.5,21.4,18.1,4,0,0,0,885,1748,2493,1789,347,38,0,43,72,588,1298,644,86,92,92,91,0,0,0,0,213,483,601,370,0,96,232,86,60,61,66,59
265,43004881,31.088688,-91.236305,106,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,382,423,369,285,15.1,22.5,21.4,18,4,0,0,0,885,1748,2493,1788,347,38,0,43,72,587,1297,644,86,92,92,91,0,0,0,0,213,483,601,370,0,96,232,85,60,61,66,59
266,43004882,31.088207,-91.226883,98,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,383,423,369,285,15,22.4,21.3,17.9,4,0,0,0,886,1749,2494,1789,347,38,0,42,72,589,1299,644,86,92,92,91,0,0,0,0,213,483,601,370,0,96,232,85,60,61,66,59
267,43004883,31.087725,-91.217461,91,21.4,31.1,38.5,32,8.1,17.3,25.9,17.5,14.8,24.2,32.2,24.8,383,423,369,285,14.9,22.4,21.3,17.8,4,0,0,0,887,1751,2496,1790,346,38,0,42,72,590,1300,645,86,92,92,91,0,0,0,0,213,483,601,370,0,96,233,85,60,61,66,59
268,43004884,31.087241,-91.208038,103,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,383,423,369,286,15.1,22.4,21.3,17.9,4,0,0,0,885,1747,2492,1787,347,38,0,43,72,587,1296,643,86,92,92,91,0,0,0,0,213,483,602,370,0,96,234,85,59,61,66,59
269,43004885,31.086757,-91.198616,100,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,383,422,368,286,15,22.4,21.3,17.9,4,0,0,0,886,1749,2493,1788,347,38,0,42,72,588,1297,643,86,92,92,91,0,0,0,0,213,483,602,370,0,97,234,84,59,61,66,59
270,43004886,31.086271,-91.189194,95,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,383,421,368,286,14.9,22.4,21.3,17.9,4,0,0,0,887,1750,2494,1789,346,38,0,42,72,589,1298,644,86,92,92,91,0,0,0,0,213,483,602,370,0,97,234,84,59,61,66,59
271,43004887,31.085784,-91.179771,97,21.5,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,383,421,367,286,14.9,22.4,21.3,17.9,4,0,0,0,888,1750,2494,1789,345,38,0,42,72,589,1298,644,86,92,92,91,0,0,0,0,213,483,602,370,0,98,235,84,59,61,66,59
272,43004888,31.085296,-91.170349,106,21.5,31.1,38.5,32,8.1,17.2,25.8,17.5,14.8,24.2,32.2,24.7,383,420,367,287,15,22.4,21.4,17.9,4,0,0,0,887,1748,2491,1787,346,38,0,43,72,587,1295,642,86,92,92,91,0,0,0,0,214,484,603,371,0,98,236,85,59,60,66,59
273,43004889,31.084806,-91.160927,106,21.5,31.1,38.5,32,8.1,17.2,25.8,17.5,14.8,24.2,32.2,24.7,383,419,366,287,15,22.4,21.3,17.9,4,0,0,0,887,1748,2491,1786,346,38,0,43,72,587,1295,642,86,92,92,91,0,0,0,0,214,484,603,371,0,99,238,85,59,60,66,59
274,43004890,31.084316,-91.151505,91,21.5,31.1,38.5,32,8.1,17.3,25.9,17.5,14.8,24.2,32.2,24.8,383,417,364,286,14.7,22.3,21.3,17.8,4,0,0,0,888,1751,2494,1789,345,37,0,42,72,590,1298,644,86,92,92,91,0,0,0,0,213,483,602,370,0,99,238,85,59,61,66,59
275,43004891,31.083824,-91.142082,97,21.4,31.1,38.5,32,8.1,17.2,25.8,17.5,14.8,24.2,32.2,24.7,383,416,363,286,14.7,22.3,21.3,17.7,4,0,0,0,886,1749,2492,1786,347,38,0,43,72,588,1296,642,86,92,92,91,0,0,0,0,213,484,603,371,0,100,240,85,59,60,66,59
276,42997596,31.098233,-91.264015,91,21.4,31.2,38.5,32,8.1,17.3,26,17.6,14.8,24.2,32.2,24.8,382,423,369,284,14.9,22.4,21.4,17.9,4,0,0,0,888,1753,2499,1793,345,37,0,42,72,592,1303,647,86,92,92,91,0,0,0,0,213,483,601,370,0,97,232,86,60,61,66,59
277,42997597,31.097756,-91.254593,103,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,382,423,369,284,15.1,22.5,21.4,18.1,4,0,0,0,886,1750,2495,1790,347,38,0,42,72,589,1299,645,86,92,92,91,0,0,0,0,213,483,601,370,0,97,232,86,60,61,66,59
278,42997598,31.097277,-91.245171,106,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,382,423,369,285,15.2,22.5,21.4,18.1,4,0,0,0,885,1749,2494,1789,347,38,0,42,72,588,1299,645,86,92,92,91,0,0,0,0,213,483,601,370,0,96,233,86,59,61,66,59
279,42997599,31.096797,-91.235741,100,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,382,423,369,285,15.1,22.5,21.4,18,4,0,0,0,886,1750,2495,1790,347,38,0,42,72,589,1300,645,86,92,92,91,0,0,0,0,213,483,601,370,0,97,232,85,60,61,66,59
280,42997600,31.096316,-91.226318,94,21.4,31.1,38.5,32,8.1,17.3,25.9,17.6,14.8,24.2,32.2,24.8,383,423,369,285,14.9,22.4,21.3,17.9,4,0,0,0,887,1751,2496,1791,346,38,0,42,72,590,1301,646,86,92,92,91,0,0,0,0,213,483,602,370,0,97,232,85,60,61,66,59
281,42997601,31.095834,-91.216896,85,21.4,31.1,38.5,32,8.1,17.3,26,17.6,14.8,24.2,32.2,24.8,383,423,369,285,14.7,22.3,21.3,17.8,4,0,0,0,888,1753,2498,1792,345,37,0,42,72,592,1302,647,86,92,92,91,0,0,0,0,213,483,602,370,0,97,233,85,60,61,66,59
282,42997602,31.095351,-91.207474,76,21.4,31.2,38.5,32,8.2,17.3,26,17.6,14.8,24.2,32.3,24.8,383,423,368,285,14.6,22.3,21.2,17.6,4,0,0,0,889,1755,2500,1794,345,37,0,42,73,593,1304,648,86,92,92,91,0,0,0,0,213,483,602,370,0,97,233,85,60,61,66,59
283,42997603,31.094866,-91.198051,78,21.4,31.2,38.5,32,8.2,17.3,26,17.6,14.8,24.2,32.2,24.8,383,422,368,285,14.6,22.3,21.3,17.6,4,0,0,0,889,1755,2500,1793,344,37,0,42,73,593,1304,648,86,92,92,91,0,0,0,0,213,483,602,370,0,97,235,85,60,61,66,59
284,42997604,31.09438,-91.188629,85,21.5,31.2,38.5,32,8.1,17.3,25.9,17.6,14.8,24.2,32.2,24.8,383,421,367,286,14.6,22.3,21.3,17.7,4,0,0,0,889,1753,2498,1792,345,37,0,42,73,592,1302,647,86,92,92,91,0,0,0,0,213,483,602,370,0,97,235,84,60,61,66,59
285,42997605,31.093893,-91.179207,77,21.5,31.2,38.5,32,8.2,17.3,26,17.6,14.8,24.3,32.3,24.8,383,420,367,286,14.5,22.3,21.3,17.7,4,0,0,0,891,1757,2500,1795,343,37,0,41,73,595,1305,649,86,92,92,91,0,0,0,0,213,483,601,370,0,98,234,84,60,61,66,59
286,42997606,31.093405,-91.169777,86,21.5,31.2,38.5,32,8.2,17.3,25.9,17.6,14.8,24.2,32.2,24.8,383,420,366,286,14.6,22.3,21.3,17.7,4,0,0,0,890,1755,2498,1793,343,37,0,42,73,593,1302,647,86,92,92,91,0,0,0,0,213,483,602,370,0,98,236,85,60,61,66,59
287,42997607,31.092915,-91.160355,85,21.5,31.2,38.5,32,8.2,17.3,25.9,17.6,14.8,24.2,32.2,24.8,383,419,365,286,14.6,22.3,21.3,17.7,4,0,0,0,890,1754,2498,1793,344,37,0,42,73,593,1302,647,86,92,92,91,0,0,0,0,213,483,602,370,0,99,236,85,60,61,66,59
288,42997608,31.092424,-91.150932,76,21.5,31.2,38.5,32,8.2,17.3,26,17.6,14.8,24.3,32.2,24.8,383,417,364,286,14.4,22.3,21.3,17.6,4,0,0,0,891,1756,2500,1794,343,37,0,41,73,595,1304,648,86,92,92,91,0,0,0,0,213,483,602,370,0,99,238,85,60,61,66,59
289,42997609,31.091932,-91.14151,76,21.5,31.2,38.5,32,8.2,17.3,26,17.6,14.8,24.3,32.2,24.8,383,416,362,286,14.4,22.3,21.3,17.6,4,0,0,0,893,1757,2499,1793,341,37,0,42,74,595,1303,647,86,92,92,91,0,0,0,0,213,484,601,370,0,100,240,86,60,61,66,59
290,42997610,31.091439,-91.132088,80,21.5,31.2,38.5,32,8.2,17.3,25.9,17.5,14.8,24.2,32.2,24.8,383,415,361,286,14.4,22.2,21.3,17.6,4,0,0,0,891,1754,2497,1791,343,37,0,42,73,593,1301,645,86,92,92,91,0,0,0,0,213,484,602,371,0,101,241,86,59,61,66,59
291,42990316,31.105387,-91.244614,106,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.7,382,424,370,285,15.1,22.5,21.4,18,4,0,0,0,885,1748,2493,1789,347,38,0,43,72,587,1297,644,86,92,92,91,0,0,0,0,213,483,601,370,0,95,232,86,59,61,66,59
292,42990317,31.104907,-91.235184,91,21.4,31.1,38.5,32,8.1,17.3,26,17.6,14.8,24.2,32.2,24.8,382,423,369,284,14.9,22.4,21.3,17.9,4,0,0,0,887,1752,2498,1792,346,37,0,42,72,591,1302,647,86,92,92,91,0,0,0,0,213,483,601,370,0,97,232,85,60,61,66,59
293,42990318,31.104426,-91.225761,91,21.4,31.1,38.5,32,8.1,17.3,25.9,17.6,14.8,24.2,32.2,24.8,383,423,369,285,14.8,22.4,21.3,17.8,4,0,0,0,888,1752,2498,1792,345,37,0,42,72,591,1302,646,86,92,92,91,0,0,0,0,213,483,602,370,0,97,232,85,60,61,66,59
294,42990319,31.103944,-91.216331,101,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,383,423,369,285,14.8,22.4,21.3,17.9,4,0,0,0,886,1749,2494,1789,346,38,0,42,72,588,1299,644,86,92,92,91,0,0,0,0,213,483,602,370,0,97,233,85,59,61,66,59
295,42990320,31.10346,-91.206909,91,21.4,31.1,38.5,32,8.1,17.3,25.9,17.6,14.8,24.2,32.2,24.8,384,423,368,285,14.7,22.3,21.3,17.8,4,0,0,0,888,1752,2497,1791,346,37,0,42,72,590,1301,646,86,92,92,91,0,0,0,0,213,483,602,370,0,97,233,85,60,61,66,59
296,42990321,31.102975,-91.197487,76,21.5,31.2,38.6,32,8.2,17.3,26,17.6,14.8,24.3,32.3,24.8,383,422,368,285,14.5,22.2,21.2,17.6,4,0,0,0,890,1756,2502,1795,344,37,0,41,73,595,1306,649,86,92,92,91,0,0,0,0,213,483,602,370,0,97,235,85,60,61,66,59
297,42990322,31.102489,-91.188065,72,21.5,31.2,38.6,32,8.2,17.3,26,17.6,14.8,24.3,32.3,24.8,383,421,367,285,14.4,22.2,21.2,17.6,4,0,0,0,891,1757,2503,1796,343,37,0,41,73,596,1307,650,86,92,92,91,0,0,0,0,213,483,601,370,0,97,235,86,60,61,66,59
298,42990323,31.102002,-91.178635,68,21.5,31.2,38.6,32.1,8.2,17.4,26,17.6,14.8,24.3,32.3,24.9,383,420,366,285,14.4,22.2,21.2,17.6,4,0,0,0,892,1759,2504,1798,342,37,0,41,73,597,1308,651,86,92,92,91,0,0,0,0,213,483,601,370,0,98,235,85,60,61,66,59
299,42990324,31.101514,-91.169212,71,21.5,31.2,38.6,32,8.2,17.4,26,17.6,14.8,24.3,32.3,24.8,383,420,365,286,14.4,22.2,21.3,17.6,4,0,0,0,892,1759,2504,1797,342,37,0,41,73,597,1308,651,86,92,92,91,0,0,0,0,213,483,602,370,0,98,237,85,60,61,66,59
300,42990325,31.101024,-91.15979,60,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.3,24.9,383,419,364,285,14.4,22.2,21.2,17.5,4,0,0,0,893,1762,2507,1800,341,36,0,41,74,600,1311,653,86,92,92,91,0,0,0,0,213,483,601,370,0,99,237,85,60,61,66,60
301,42990326,31.100533,-91.15036,91,21.5,31.2,38.5,32,8.1,17.3,25.9,17.5,14.8,24.2,32.2,24.8,383,417,364,286,14.6,22.3,21.3,17.7,4,0,0,0,887,1752,2497,1790,346,37,0,42,72,591,1301,645,86,92,92,91,0,0,0,0,213,484,603,371,0,99,239,86,59,61,66,59
302,42990327,31.100041,-91.140938,91,21.5,31.2,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,383,416,362,286,14.6,22.3,21.3,17.7,4,0,0,0,887,1751,2496,1789,346,37,0,42,72,590,1300,644,86,92,92,91,0,0,0,0,213,484,603,371,0,99,241,86,59,61,66,59
303,42990328,31.099548,-91.131516,76,21.5,31.2,38.5,32,8.2,17.3,26,17.6,14.8,24.2,32.2,24.8,383,415,360,285,14.5,22.2,21.2,17.6,4,0,0,0,891,1756,2499,1792,343,37,0,42,73,594,1303,647,86,92,92,91,0,0,0,0,213,484,601,370,0,101,241,86,60,61,66,59
304,42983034,31.113498,-91.244057,91,21.4,31.2,38.5,32,8.1,17.3,26,17.6,14.8,24.2,32.2,24.8,382,424,369,284,14.9,22.4,21.4,17.9,4,0,0,0,888,1753,2499,1793,345,37,0,42,72,591,1303,647,86,92,92,91,0,0,0,0,213,483,601,370,0,95,233,86,60,61,66,59
305,42983035,31.113018,-91.234627,91,21.4,31.2,38.5,32,8.1,17.3,26,17.6,14.8,24.2,32.2,24.8,383,424,369,284,14.8,22.4,21.3,17.9,4,0,0,0,888,1752,2498,1793,345,37,0,42,72,591,1303,647,86,92,92,91,0,0,0,0,213,483,601,370,0,96,233,86,60,61,66,59
306,42983036,31.112536,-91.225197,91,21.4,31.2,38.5,32,8.1,17.3,25.9,17.6,14.8,24.2,32.2,24.8,383,423,368,284,14.7,22.4,21.3,17.8,4,0,0,0,888,1752,2499,1792,345,37,0,42,72,591,1303,647,86,92,92,91,0,0,0,0,213,483,602,370,0,97,234,86,59,61,66,59
307,42983037,31.112054,-91.215775,87,21.5,31.2,38.5,32,8.1,17.3,26,17.6,14.8,24.2,32.2,24.8,383,423,368,285,14.6,22.3,21.3,17.7,4,0,0,0,889,1753,2500,1793,345,37,0,42,73,592,1304,648,86,92,92,91,0,0,0,0,213,483,602,370,0,97,233,85,60,61,66,59
308,42983038,31.11157,-91.206345,93,21.4,31.1,38.5,32,8.1,17.3,25.9,17.6,14.8,24.2,32.2,24.8,384,423,368,285,14.6,22.3,21.3,17.7,4,0,0,0,888,1752,2498,1791,345,37,0,42,72,591,1302,646,86,92,92,91,0,0,0,0,213,483,602,370,0,97,233,85,59,61,66,59
309,42983039,31.111085,-91.196922,91,21.5,31.2,38.5,32,8.1,17.3,25.9,17.6,14.8,24.2,32.2,24.8,384,422,368,285,14.5,22.3,21.3,17.7,4,0,0,0,888,1753,2498,1792,345,37,0,42,72,591,1302,647,86,92,92,91,0,0,0,0,213,483,602,370,0,97,235,86,59,61,66,59
310,42983040,31.110599,-91.187492,76,21.5,31.2,38.6,32,8.2,17.3,26,17.6,14.8,24.3,32.3,24.8,384,421,367,285,14.3,22.2,21.2,17.5,4,0,0,0,891,1757,2503,1796,343,37,0,41,73,595,1307,650,86,92,92,91,0,0,0,0,213,483,602,370,0,97,235,86,60,61,66,59
311,42983041,31.110112,-91.17807,91,21.5,31.2,38.5,32,8.1,17.3,25.9,17.6,14.8,24.2,32.2,24.8,384,420,367,285,14.3,22.2,21.2,17.6,4,0,0,0,889,1754,2499,1793,344,37,0,42,73,593,1303,647,86,92,92,91,0,0,0,0,213,483,603,370,0,98,236,85,59,61,66,59
312,42983042,31.109623,-91.16864,76,21.5,31.2,38.6,32.1,8.2,17.3,26,17.6,14.8,24.3,32.3,24.8,384,420,365,285,14.2,22.2,21.2,17.5,4,0,0,0,891,1758,2503,1797,343,37,0,41,73,596,1308,650,86,92,92,91,0,0,0,0,213,483,602,370,0,99,237,85,60,61,66,59
313,42983043,31.109134,-91.159218,60,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.3,24.9,383,419,364,285,14.2,22.2,21.2,17.5,4,0,0,0,893,1762,2508,1800,342,36,0,41,74,600,1312,653,86,92,92,91,0,0,0,0,213,483,601,370,0,99,237,85,60,61,66,60
314,42983044,31.108643,-91.149796,106,21.4,31.1,38.5,32,8.1,17.2,25.8,17.5,14.8,24.2,32.2,24.7,383,417,364,285,14.6,22.3,21.3,17.7,4,0,0,0,885,1748,2494,1787,348,38,0,43,72,588,1298,642,86,92,92,91,0,0,0,0,213,484,604,371,0,99,240,87,59,60,66,59
315,42983045,31.108151,-91.140366,91,21.4,31.2,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,383,416,362,285,14.6,22.3,21.3,17.7,4,0,0,0,887,1752,2497,1790,346,37,0,42,72,591,1301,645,86,92,92,91,0,0,0,0,213,484,603,371,0,99,241,87,59,61,66,59
316,42983046,31.107657,-91.130943,91,21.4,31.2,38.5,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,383,415,361,285,14.7,22.3,21.3,17.7,4,0,0,0,886,1751,2496,1789,347,38,0,42,72,590,1300,644,86,92,92,91,0,0,0,0,213,484,603,371,0,101,243,86,59,61,66,59
317,42975753,31.121129,-91.23407,70,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.3,24.9,382,423,368,283,14.7,22.3,21.3,17.7,4,0,0,0,891,1759,2507,1798,343,37,0,41,73,597,1311,652,86,92,92,91,0,0,0,0,213,483,601,370,0,97,234,87,60,61,66,59
318,42975754,31.120647,-91.22464,72,21.5,31.2,38.6,32.1,8.2,17.4,26,17.6,14.8,24.3,32.3,24.9,383,423,368,284,14.5,22.3,21.2,17.7,4,0,0,0,891,1758,2505,1798,343,37,0,41,73,597,1310,651,86,92,92,91,0,0,0,0,213,483,602,370,0,97,234,86,60,61,66,59
319,42975755,31.120165,-91.21521,78,21.5,31.2,38.6,32,8.2,17.3,26,17.6,14.8,24.3,32.3,24.8,384,423,368,284,14.4,22.3,21.2,17.6,4,0,0,0,890,1756,2503,1796,344,37,0,41,73,595,1307,650,86,92,92,91,0,0,0,0,213,483,602,370,0,97,234,86,60,61,66,59
320,42975756,31.119681,-91.205788,91,21.5,31.2,38.5,32,8.1,17.3,26,17.6,14.8,24.2,32.3,24.8,384,422,368,285,14.3,22.2,21.2,17.6,4,0,0,0,888,1753,2500,1793,345,37,0,42,72,592,1304,647,86,92,92,91,0,0,0,0,213,483,602,370,0,97,233,86,59,61,66,59
321,42975757,31.119196,-91.196358,75,21.5,31.2,38.6,32.1,8.2,17.3,26,17.6,14.8,24.3,32.3,24.8,384,422,367,285,14.2,22.2,21.2,17.5,4,0,0,0,891,1758,2505,1797,343,37,0,41,73,596,1309,651,86,92,92,91,0,0,0,0,213,483,602,370,0,97,235,86,60,61,66,59
322,42975758,31.11871,-91.186928,91,21.5,31.2,38.6,32,8.1,17.3,26,17.6,14.8,24.2,32.3,24.8,384,421,367,285,14.2,22.2,21.2,17.5,4,0,0,0,889,1754,2500,1793,344,37,0,42,73,593,1304,648,86,92,92,91,0,0,0,0,213,483,603,370,0,98,235,85,59,61,66,59
323,42975759,31.118222,-91.177505,86,21.5,31.2,38.6,32,8.2,17.3,26,17.6,14.8,24.2,32.3,24.8,384,420,366,285,14.1,22.2,21.2,17.5,4,0,0,0,890,1756,2502,1795,344,37,0,42,73,594,1306,649,86,92,92,91,0,0,0,0,213,483,603,370,0,98,237,86,59,61,66,59
324,42975760,31.117734,-91.168076,57,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.9,24.3,32.4,24.9,384,419,365,285,13.9,22.1,21.2,17.3,4,0,0,0,893,1763,2510,1802,341,36,0,40,74,601,1314,654,86,92,92,91,0,0,0,0,213,483,601,370,0,99,237,85,60,61,66,60
325,42975761,31.117244,-91.158646,76,21.5,31.2,38.6,32.1,8.2,17.3,26,17.6,14.8,24.3,32.3,24.8,383,418,364,285,14.2,22.2,21.2,17.5,4,0,0,0,890,1758,2504,1797,344,37,0,41,73,596,1308,650,86,92,92,91,0,0,0,0,213,483,602,370,0,99,239,86,60,61,66,59
326,42975762,31.116753,-91.149223,107,21.4,31.1,38.5,32,8.1,17.2,25.8,17.5,14.7,24.2,32.2,24.7,383,417,364,285,14.5,22.3,21.2,17.7,4,0,0,0,884,1748,2495,1787,348,38,0,43,72,588,1299,643,86,92,92,91,0,0,0,0,213,484,604,371,0,99,240,87,59,60,66,59
327,42975763,31.116261,-91.139793,91,21.4,31.2,38.5,32,8.1,17.3,25.9,17.5,14.8,24.2,32.2,24.8,383,416,362,285,14.6,22.3,21.2,17.7,4,0,0,0,886,1752,2498,1791,347,37,0,42,72,591,1303,645,86,92,92,91,0,0,0,0,213,484,603,371,0,100,241,87,59,61,66,59
