ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
247,43019449,31.07054,-91.199738,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.8,22.3,422,466,427,371,15,21.6,21.3,16.7,8,1,0,0,659,1499,2280,1569,549,95,1,78,31,396,1087,463,81,92,92,91,0,0,0,0,193,436,550,334,0,37,123,34,60,62,68,62
248,43019450,31.070055,-91.190323,95,18.6,27.9,35.6,28.9,5.7,14.9,24,15.7,12.2,21.4,29.8,22.3,422,466,426,371,15.1,21.6,21.3,16.7,8,1,0,0,660,1498,2279,1569,549,95,1,78,31,396,1086,463,81,92,92,91,0,0,0,0,193,436,550,335,0,38,123,34,60,62,68,62
249,43019451,31.069568,-91.180901,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.9,22.3,422,465,426,371,15,21.6,21.3,16.7,8,1,0,0,661,1500,2281,1571,547,94,1,78,32,398,1088,464,81,92,92,91,0,0,0,0,193,436,550,335,0,39,124,33,60,62,68,62
250,43019452,31.06908,-91.171486,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.9,22.3,422,464,425,372,15,21.6,21.3,16.7,8,1,0,0,662,1501,2281,1571,547,94,1,78,32,398,1088,464,81,92,92,91,0,0,0,0,193,436,550,335,0,39,125,33,60,62,68,62
251,43012160,31.082015,-91.265121,107,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,422,468,428,370,15.2,21.7,21.3,16.9,8,1,0,0,657,1496,2278,1568,551,95,1,79,31,394,1085,462,81,92,92,91,0,0,0,0,193,435,549,334,0,36,122,35,60,62,68,62
252,43012161,31.081537,-91.255707,107,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,422,468,428,370,15.2,21.7,21.3,16.9,8,1,0,0,657,1496,2278,1568,552,95,1,79,31,394,1085,462,81,92,92,91,0,0,0,0,193,435,549,334,0,36,121,35,60,62,68,62
253,43012162,31.081059,-91.246284,106,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,422,468,428,370,15.2,21.7,21.3,16.9,8,1,0,0,656,1496,2278,1568,552,96,1,79,31,394,1085,462,81,92,92,91,0,0,0,0,193,435,549,334,0,37,121,35,60,62,68,62
254,43012163,31.080579,-91.236862,106,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.3,29.8,22.3,422,468,428,370,15.2,21.7,21.3,16.8,8,1,0,0,656,1495,2278,1567,552,96,1,79,31,394,1085,462,81,92,92,91,0,0,0,0,193,435,549,334,0,37,122,35,60,62,68,62
255,43012164,31.080098,-91.22744,106,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.3,29.8,22.3,422,468,428,370,15.2,21.7,21.3,16.8,8,1,0,0,656,1495,2277,1567,552,96,1,79,31,393,1084,461,81,92,92,91,0,0,0,0,193,436,550,334,0,37,122,35,60,62,68,62
256,43012165,31.079616,-91.218018,104,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.3,29.8,22.3,422,468,427,371,15.1,21.7,21.3,16.8,8,1,0,0,657,1495,2277,1567,552,96,1,79,31,394,1084,461,81,92,92,91,0,0,0,0,193,436,550,334,0,37,122,34,60,62,68,62
257,43012166,31.079133,-91.208595,103,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.3,29.8,22.3,422,468,427,371,15.1,21.6,21.3,16.8,8,1,0,0,657,1495,2277,1566,552,96,1,79,31,393,1084,461,81,92,92,91,0,0,0,0,193,436,550,334,0,37,122,34,60,62,68,62
258,43012167,31.078648,-91.199181,94,18.6,27.9,35.6,28.9,5.7,14.9,24,15.7,12.2,21.4,29.8,22.3,422,467,427,371,15,21.6,21.2,16.7,8,1,0,0,658,1497,2279,1569,551,95,1,79,31,395,1086,463,81,92,92,91,0,0,0,0,193,436,550,334,0,37,124,34,60,62,68,62
259,43012168,31.078163,-91.189758,100,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.2,21.4,29.8,22.3,422,466,426,371,15.1,21.6,21.3,16.7,8,1,0,0,658,1497,2278,1568,550,95,1,79,31,395,1085,462,81,92,92,91,0,0,0,0,193,436,550,335,0,38,124,34,60,62,68,62
260,43012169,31.077676,-91.180336,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.9,22.3,422,465,426,371,15,21.6,21.3,16.7,8,1,0,0,661,1500,2281,1571,548,94,1,78,32,397,1088,464,81,92,92,91,0,0,0,0,193,436,550,334,0,38,123,33,60,62,68,62
261,43012170,31.077188,-91.170914,93,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.9,22.3,422,465,426,372,15.1,21.6,21.3,16.7,8,1,0,0,662,1500,2281,1571,547,94,1,78,32,398,1088,464,81,92,92,91,0,0,0,0,193,436,550,335,0,39,124,33,60,62,68,62
262,43012171,31.076698,-91.161499,105,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.2,21.4,29.8,22.3,422,463,425,372,15.1,21.6,21.3,16.7,8,1,0,0,659,1497,2278,1567,550,95,1,79,31,395,1085,462,81,92,92,91,0,0,0,0,193,437,551,335,0,40,126,33,60,62,68,62
263,43004879,31.089646,-91.25515,109,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.3,29.8,22.3,422,468,427,370,15.2,21.7,21.3,16.9,8,1,0,0,657,1495,2277,1567,552,96,1,79,31,394,1084,462,81,92,92,91,0,0,0,0,193,435,549,334,0,36,121,35,60,62,68,62
264,43004880,31.089168,-91.245728,107,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,422,469,427,370,15.2,21.7,21.3,16.9,8,1,0,0,656,1495,2278,1568,552,96,1,79,31,394,1085,462,81,92,92,91,0,0,0,0,193,435,549,334,0,36,121,35,60,62,68,62
265,43004881,31.088688,-91.236305,106,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.3,29.8,22.3,422,468,427,370,15.1,21.7,21.3,16.8,8,1,0,0,657,1495,2278,1567,552,96,1,79,31,394,1085,462,81,92,92,91,0,0,0,0,193,435,549,334,0,36,122,35,60,62,68,62
266,43004882,31.088207,-91.226883,98,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.8,22.3,423,468,427,370,15,21.6,21.2,16.7,8,1,0,0,658,1497,2280,1569,551,95,1,79,31,395,1087,463,81,92,92,91,0,0,0,0,193,436,549,334,0,36,123,35,60,62,68,62
267,43004883,31.087725,-91.217461,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,423,468,427,370,14.9,21.6,21.2,16.7,8,1,0,0,658,1498,2281,1570,551,95,1,78,31,396,1088,463,81,92,92,91,0,0,0,0,193,436,549,334,0,36,123,34,60,62,68,62
268,43004884,31.087241,-91.208038,103,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.3,29.8,22.3,423,468,427,371,15.1,21.6,21.2,16.7,8,1,0,0,657,1495,2277,1567,552,96,1,79,31,394,1084,462,81,92,92,91,0,0,0,0,193,436,550,334,0,36,122,34,60,62,68,62
269,43004885,31.086757,-91.198616,100,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,423,467,427,371,15,21.6,21.2,16.7,8,1,0,0,658,1496,2279,1568,551,95,1,79,31,395,1086,462,81,92,92,91,0,0,0,0,193,436,550,334,0,37,123,34,60,62,68,62
270,43004886,31.086271,-91.189194,95,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.8,22.3,423,466,426,371,14.9,21.6,21.2,16.7,8,1,0,0,659,1498,2280,1570,550,95,1,78,31,396,1087,463,81,92,92,91,0,0,0,0,193,436,550,334,0,38,124,34,60,62,68,62
271,43004887,31.085784,-91.179771,97,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.8,22.3,423,466,426,371,14.9,21.6,21.2,16.7,8,1,0,0,659,1498,2280,1570,549,95,1,78,31,396,1087,463,81,92,92,91,0,0,0,0,193,436,550,335,0,38,125,33,60,62,68,62
272,43004888,31.085296,-91.170349,106,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.2,21.4,29.8,22.3,423,465,425,372,15,21.6,21.3,16.7,8,1,0,0,659,1496,2278,1568,550,95,1,79,31,395,1085,462,81,92,92,91,0,0,0,0,193,436,551,335,0,39,126,33,60,62,68,62
273,43004889,31.084806,-91.160927,106,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.2,21.4,29.8,22.3,423,463,424,372,15,21.6,21.2,16.7,8,1,0,0,658,1496,2278,1567,551,96,1,79,31,395,1085,462,81,92,92,91,0,0,0,0,193,437,551,335,0,40,126,33,60,62,68,62
274,43004890,31.084316,-91.151505,91,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,422,462,423,372,14.7,21.5,21.2,16.6,8,1,0,0,660,1500,2282,1570,549,94,1,78,32,397,1089,464,81,92,92,91,0,0,0,0,193,436,550,335,0,40,127,33,60,62,68,62
275,43004891,31.083824,-91.142082,97,18.6,27.9,35.7,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,422,460,422,372,14.7,21.5,21.2,16.5,8,1,0,0,658,1497,2279,1567,551,95,1,79,31,396,1086,462,81,92,92,91,0,0,0,0,193,437,551,335,0,41,129,32,60,62,68,62
276,42997596,31.098233,-91.264015,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,422,469,427,369,14.9,21.6,21.2,16.7,8,1,0,0,659,1499,2282,1571,550,95,1,78,31,397,1089,464,81,92,92,91,0,0,0,0,193,435,549,334,0,36,122,35,60,62,68,62
277,42997597,31.097756,-91.254593,103,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.8,22.3,422,469,427,369,15.1,21.7,21.3,16.8,8,1,0,0,658,1497,2279,1569,551,95,1,79,31,395,1086,462,81,92,92,91,0,0,0,0,193,435,549,334,0,36,122,35,60,62,68,62
278,42997598,31.097277,-91.245171,106,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,423,469,427,370,15.2,21.7,21.3,16.9,8,1,0,0,657,1496,2279,1568,552,95,1,79,31,394,1086,462,81,92,92,91,0,0,0,0,193,435,549,334,0,36,121,35,60,62,68,62
279,42997599,31.096797,-91.235741,100,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.8,22.3,423,469,427,370,15,21.6,21.3,16.8,8,1,0,0,657,1497,2280,1569,551,95,1,79,31,395,1087,463,81,92,92,91,0,0,0,0,193,435,549,334,0,36,122,35,60,62,68,62
280,42997600,31.096316,-91.226318,94,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,423,469,427,370,14.9,21.6,21.2,16.7,8,1,0,0,658,1498,2281,1570,550,95,1,78,31,396,1088,463,81,92,92,91,0,0,0,0,193,436,549,334,0,36,123,35,60,62,68,62
281,42997601,31.095834,-91.216896,85,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,423,469,427,370,14.7,21.5,21.2,16.6,8,1,0,0,659,1500,2283,1571,550,94,1,78,31,397,1090,464,81,92,92,91,0,0,0,0,193,436,549,334,0,36,123,34,60,62,68,62
282,42997602,31.095351,-91.207474,76,18.6,27.9,35.7,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,423,468,426,370,14.6,21.5,21.1,16.5,8,1,0,0,660,1502,2285,1573,549,94,1,78,32,399,1092,466,81,92,92,91,0,0,0,0,193,436,549,334,0,36,124,34,60,62,68,62
283,42997603,31.094866,-91.198051,78,18.6,27.9,35.7,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,423,467,426,371,14.6,21.5,21.2,16.5,8,1,0,0,661,1502,2285,1573,548,94,1,77,32,399,1092,466,81,92,92,91,0,0,0,0,193,436,549,334,0,38,123,34,60,62,68,62
284,42997604,31.09438,-91.188629,85,18.6,27.9,35.7,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,423,467,426,371,14.6,21.5,21.2,16.5,8,1,0,0,660,1501,2284,1572,549,94,1,78,32,398,1091,465,81,92,92,91,0,0,0,0,193,436,550,334,0,38,124,34,60,62,68,62
285,42997605,31.093893,-91.179207,77,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,423,466,425,371,14.5,21.5,21.2,16.5,8,1,0,0,663,1505,2287,1575,546,93,1,77,32,401,1093,467,81,92,92,91,0,0,0,0,193,436,549,334,0,38,124,33,60,62,68,62
286,42997606,31.093405,-91.169777,86,18.6,27.9,35.7,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.4,423,465,425,371,14.6,21.5,21.2,16.5,8,1,0,0,662,1503,2284,1573,547,94,1,77,32,399,1091,466,81,92,92,91,0,0,0,0,193,436,550,334,0,38,125,33,60,62,68,62
287,42997607,31.092915,-91.160355,85,18.6,27.9,35.7,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.4,423,464,424,371,14.6,21.5,21.2,16.5,8,1,0,0,662,1503,2285,1573,548,94,1,77,32,399,1091,466,81,92,92,91,0,0,0,0,193,436,550,334,0,40,126,33,60,62,68,62
288,42997608,31.092424,-91.150932,76,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,423,462,422,371,14.4,21.5,21.2,16.4,8,1,0,0,662,1505,2287,1575,547,93,1,77,32,401,1093,467,81,92,92,91,0,0,0,0,193,436,549,334,0,40,127,33,60,62,68,62
289,42997609,31.091932,-91.14151,76,18.6,28,35.7,29,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,422,461,420,371,14.4,21.5,21.2,16.4,8,1,0,0,664,1505,2286,1574,545,93,1,77,32,401,1093,466,81,92,92,91,0,0,0,0,193,437,549,335,0,41,129,33,60,62,68,62
290,42997610,31.091439,-91.132088,80,18.6,28,35.7,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.9,22.3,422,459,419,371,14.4,21.4,21.2,16.4,8,1,0,0,663,1503,2284,1572,547,94,1,78,32,400,1091,465,81,92,92,91,0,0,0,0,193,437,550,335,0,41,131,32,60,62,68,62
291,42990316,31.105387,-91.244614,106,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.3,29.8,22.3,423,470,427,370,15.1,21.7,21.3,16.8,8,1,0,0,656,1495,2277,1567,552,96,1,79,31,393,1084,461,81,92,92,91,0,0,0,0,193,435,549,334,0,36,122,35,60,62,68,62
292,42990317,31.104907,-91.235184,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,423,469,427,370,14.9,21.6,21.2,16.7,8,1,0,0,659,1499,2282,1570,550,95,1,78,31,397,1089,464,81,92,92,91,0,0,0,0,193,435,549,334,0,36,122,35,60,62,68,62
293,42990318,31.104426,-91.225761,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,423,469,427,370,14.8,21.6,21.2,16.6,8,1,0,0,659,1499,2282,1570,550,95,1,78,31,397,1089,464,81,92,92,91,0,0,0,0,193,436,549,334,0,36,122,34,60,62,68,62
294,42990319,31.103944,-91.216331,101,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,424,469,427,370,14.8,21.6,21.2,16.7,8,1,0,0,658,1496,2279,1568,551,95,1,79,31,394,1086,462,81,92,92,91,0,0,0,0,193,436,550,334,0,36,123,34,60,62,68,62
295,42990320,31.10346,-91.206909,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,424,469,426,371,14.7,21.5,21.2,16.6,8,1,0,0,659,1499,2282,1570,550,95,1,78,31,396,1089,464,81,92,92,91,0,0,0,0,193,436,550,334,0,36,124,34,60,62,68,62
296,42990321,31.102975,-91.197487,76,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.4,29.9,22.4,424,468,426,371,14.5,21.4,21.1,16.4,8,1,0,0,661,1504,2287,1574,548,94,1,77,32,400,1094,467,81,92,92,91,0,0,0,0,193,436,549,334,0,37,124,34,60,62,68,62
297,42990322,31.102489,-91.188065,72,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,423,467,425,371,14.4,21.4,21.1,16.4,8,1,0,0,662,1505,2288,1576,547,93,1,77,32,401,1095,467,81,92,92,91,0,0,0,0,193,436,549,334,0,38,124,34,60,62,68,62
298,42990323,31.102002,-91.178635,68,18.6,28,35.7,29,5.8,15,24.2,15.8,12.2,21.5,30,22.4,423,466,424,371,14.4,21.4,21.1,16.4,8,1,0,0,663,1506,2290,1577,546,93,1,76,32,402,1097,468,81,92,92,91,0,0,0,0,193,436,549,334,0,38,125,33,60,62,68,62
299,42990324,31.101514,-91.169212,71,18.6,28,35.7,29,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,423,465,424,371,14.4,21.4,21.1,16.4,8,1,0,0,663,1506,2289,1577,546,93,1,76,32,402,1096,468,81,92,92,91,0,0,0,0,193,436,549,334,0,39,125,33,60,62,68,62
300,42990325,31.101024,-91.15979,60,18.6,28,35.7,29,5.8,15,24.3,15.9,12.2,21.5,30,22.4,423,464,422,371,14.4,21.4,21.1,16.4,8,1,0,0,664,1510,2293,1580,545,92,1,76,32,405,1100,470,81,92,92,91,0,0,0,0,193,436,549,334,0,39,126,33,60,62,68,62
301,42990326,31.100533,-91.15036,91,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,423,462,422,371,14.6,21.5,21.2,16.5,8,1,0,0,659,1500,2283,1571,550,95,1,78,31,398,1090,464,81,92,92,91,0,0,0,0,193,436,550,335,0,40,128,33,60,62,68,62
302,42990327,31.100041,-91.140938,91,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,423,461,420,371,14.6,21.5,21.2,16.5,8,1,0,0,659,1500,2282,1570,550,95,1,78,31,397,1089,463,81,92,92,91,0,0,0,0,193,436,550,335,0,41,130,32,60,62,68,62
303,42990328,31.099548,-91.131516,76,18.6,28,35.7,28.9,5.8,14.9,24.2,15.8,12.2,21.4,29.9,22.3,422,460,418,371,14.5,21.4,21.1,16.4,8,1,0,0,663,1504,2286,1573,546,94,1,77,32,400,1093,465,81,92,92,91,0,0,0,0,193,436,549,334,0,41,130,32,60,62,68,62
304,42983034,31.113498,-91.244057,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,423,470,427,369,14.9,21.6,21.2,16.7,8,1,0,0,659,1499,2282,1570,550,95,1,78,31,397,1089,464,81,92,92,91,0,0,0,0,193,435,549,334,0,36,122,35,60,62,68,62
305,42983035,31.113018,-91.234627,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,423,470,427,370,14.8,21.6,21.2,16.7,8,1,0,0,659,1499,2282,1570,550,95,1,78,31,397,1089,464,81,92,92,91,0,0,0,0,193,435,549,334,0,36,123,35,60,62,68,62
306,42983036,31.112536,-91.225197,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,424,469,426,370,14.7,21.6,21.2,16.6,8,1,0,0,659,1499,2282,1570,550,95,1,78,31,397,1089,464,81,92,92,91,0,0,0,0,193,436,549,334,0,36,122,34,60,62,68,62
307,42983037,31.112054,-91.215775,87,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,424,469,426,370,14.6,21.5,21.2,16.5,8,1,0,0,660,1500,2284,1571,549,94,1,78,31,398,1090,464,81,92,92,91,0,0,0,0,193,436,549,334,0,36,123,34,60,62,68,62
308,42983038,31.11157,-91.206345,93,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,424,469,426,371,14.6,21.5,21.2,16.6,8,1,0,0,659,1498,2282,1570,550,95,1,78,31,396,1089,463,81,92,92,91,0,0,0,0,193,436,550,334,0,37,123,34,60,62,68,62
309,42983039,31.111085,-91.196922,91,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,424,468,426,371,14.5,21.5,21.1,16.5,8,1,0,0,659,1500,2283,1571,550,95,1,78,31,397,1090,464,81,92,92,91,0,0,0,0,193,436,550,334,0,37,124,34,60,62,68,62
310,42983040,31.110599,-91.187492,76,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.4,29.9,22.4,424,467,425,371,14.3,21.4,21.1,16.4,8,1,0,0,662,1504,2288,1575,547,93,1,77,32,401,1095,467,81,92,92,91,0,0,0,0,193,436,549,334,0,37,125,34,60,62,68,62
311,42983041,31.110112,-91.17807,91,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,424,466,425,371,14.3,21.4,21.1,16.4,8,1,0,0,660,1501,2284,1572,549,94,1,78,32,398,1091,465,81,92,92,91,0,0,0,0,193,436,550,334,0,39,126,33,60,62,68,62
312,42983042,31.109623,-91.16864,76,18.6,27.9,35.7,29,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,424,465,424,371,14.2,21.4,21.1,16.3,8,1,0,0,662,1505,2289,1576,547,93,1,77,32,401,1096,468,81,92,92,91,0,0,0,0,193,436,549,334,0,39,126,33,60,62,68,62
313,42983043,31.109134,-91.159218,60,18.6,28,35.7,29,5.8,15,24.3,15.9,12.2,21.5,30,22.4,423,464,422,370,14.2,21.4,21.1,16.3,8,1,0,0,664,1510,2293,1580,546,92,1,76,32,405,1100,470,81,92,92,91,0,0,0,0,193,436,549,334,0,39,126,33,60,62,68,62
314,42983044,31.108643,-91.149796,106,18.6,27.9,35.7,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,423,463,422,371,14.6,21.5,21.2,16.5,8,1,0,0,656,1496,2279,1567,553,96,1,79,31,395,1086,461,81,92,92,91,0,0,0,0,193,436,551,335,0,40,129,33,60,62,68,62
315,42983045,31.108151,-91.140366,91,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.9,22.3,423,461,420,371,14.6,21.5,21.2,16.5,8,1,0,0,658,1500,2283,1570,551,95,1,78,31,397,1090,464,81,92,92,91,0,0,0,0,193,436,550,335,0,41,130,32,60,62,68,62
316,42983046,31.107657,-91.130943,91,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.9,22.3,422,460,419,371,14.7,21.5,21.2,16.5,8,1,0,0,658,1499,2283,1569,551,95,1,79,31,397,1090,463,81,92,92,91,0,0,0,0,193,436,550,335,0,41,132,32,60,62,68,62
317,42975753,31.121129,-91.23407,70,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,424,470,425,369,14.6,21.5,21.2,16.5,8,1,0,0,662,1505,2289,1576,547,93,1,77,32,401,1096,467,81,92,92,91,0,0,0,0,193,436,549,334,0,36,124,35,60,62,68,62
318,42975754,31.120647,-91.22464,72,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,424,469,426,369,14.5,21.5,21.1,16.5,8,1,0,0,662,1505,2289,1575,547,93,1,77,32,401,1095,467,81,92,92,91,0,0,0,0,193,435,549,334,0,36,124,34,60,62,68,62
319,42975755,31.120165,-91.21521,78,18.6,27.9,35.7,28.9,5.8,14.9,24.2,15.8,12.2,21.4,29.9,22.4,425,469,426,370,14.4,21.4,21.1,16.5,8,1,0,0,661,1503,2287,1574,548,94,1,77,32,400,1094,466,81,92,92,91,0,0,0,0,193,436,549,334,0,36,123,34,60,62,68,62
320,42975756,31.119681,-91.205788,91,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,425,469,426,371,14.3,21.4,21.1,16.4,8,1,0,0,659,1500,2283,1571,550,95,1,78,31,397,1090,464,81,92,92,91,0,0,0,0,193,436,550,334,0,37,123,34,60,62,68,62
321,42975757,31.119196,-91.196358,75,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,425,468,425,371,14.2,21.4,21.1,16.3,8,1,0,0,662,1504,2288,1575,547,93,1,77,32,401,1095,467,81,92,92,91,0,0,0,0,193,436,549,334,0,37,124,34,60,62,68,62
322,42975758,31.11871,-91.186928,91,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,424,467,425,371,14.2,21.4,21.1,16.4,8,1,0,0,660,1501,2284,1572,549,94,1,78,32,398,1091,465,81,92,92,91,0,0,0,0,193,436,550,334,0,37,124,33,60,62,68,62
323,42975759,31.118222,-91.177505,86,18.6,27.9,35.7,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.4,424,466,424,371,14.1,21.4,21.1,16.3,8,1,0,0,661,1503,2286,1573,548,94,1,77,32,399,1093,466,81,92,92,91,0,0,0,0,193,436,550,334,0,38,126,33,60,62,68,62
324,42975760,31.117734,-91.168076,57,18.6,28,35.7,29,5.8,15.1,24.3,15.9,12.2,21.5,30,22.4,424,465,422,370,13.9,21.3,21.1,16.1,8,1,0,0,664,1510,2295,1581,545,92,1,75,32,405,1102,471,81,92,92,91,0,0,0,0,193,436,549,334,0,39,127,33,60,62,68,62
325,42975761,31.117244,-91.158646,76,18.6,27.9,35.7,29,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,424,464,422,370,14.1,21.4,21.1,16.3,8,1,0,0,661,1505,2289,1576,548,93,1,77,32,401,1096,467,81,92,92,91,0,0,0,0,193,436,550,334,0,39,128,33,60,62,68,62
326,42975762,31.116753,-91.149223,107,18.6,27.9,35.7,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,423,463,422,371,14.5,21.5,21.1,16.5,8,1,0,0,656,1496,2280,1567,554,96,1,79,31,395,1087,461,81,92,92,91,0,0,0,0,193,436,551,335,0,40,129,32,60,62,68,62
327,42975763,31.116261,-91.139793,91,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.9,22.3,423,462,420,370,14.6,21.5,21.1,16.5,8,1,0,0,658,1500,2284,1570,552,95,1,78,31,398,1091,464,81,92,92,91,0,0,0,0,193,436,550,335,0,40,130,32,60,62,68,62
328,42975764,31.115767,-91.130371,103,18.6,27.9,35.7,28.9,5.6,14.8,24,15.6,12.1,21.3,29.8,22.3,423,460,419,371,14.9,21.5,21.2,16.6,8,1,0,0,654,1495,2280,1566,556,96,1,79,31,395,1087,461,81,92,92,91,0,0,0,0,193,436,551,335,0,41,132,32,60,62,68,62
